	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
SMC4	1.1412320734554129	1.2386230437486756	0.6201448827959117
SELK	1.1547531432395721	1.0794553420739077	0.7657915146865204
ACTR8	0.8102046373346141	1.1212664629109643	1.0685288997544211
TBCCD1	0.9513836688001404	1.182368611898517	0.8662477193013424
TIMMDC1	1.1639188804495713	0.7027168225552392	1.1333642969951894
CRBN	1.0573878441642734	1.0993705357247154	0.8432416201110116
KNG1	1.7806869661432536	0.9878558559429148	0.2314571779138315
HRG	0.9674317539965512	2.0325682460034487	0.0
BCL6	0.9376245793302216	1.0884900165597575	0.9738854041100206
HGD	0.16690635282489946	2.5940477988756085	0.239045848299492
CLDN16	1.290647048999522	1.013603721139425	0.6957492298610525
ARL6	0.9839127771546814	1.1959244898709862	0.8201627329743326
NPHP3	1.1175674236388002	1.1961576770094484	0.6862748993517513
CD86	0.7177175123514502	1.7147538753812441	0.5675286122673056
AMOTL2	1.2897225050938448	0.8550575326389781	0.855219962267177
NIT2	1.1162113629719317	0.7144078534028397	1.1693807836252292
FAM162A	1.1511082575808325	0.8789042534415511	0.969987488977616
OGG1	0.9584260700701862	0.7399430832267281	1.3016308467030857
KPNA1	1.0465908231713152	1.0803086237517807	0.8731005530769042
PCCB	1.4050847990366029	0.9315138857594044	0.6634013152039929
UBE3A	1.0437318449331758	1.202287501670073	0.7539806533967511
ARMC8	1.1374790821999348	1.0375686518039278	0.8249522659961374
CEP70	0.6192063298356945	0.6470858853753527	1.7337077847889526
RBP1	1.2680364548454033	0.9099192142390908	0.8220443309155059
SLC25A36	1.0528544215775757	1.4165146792994272	0.5306308991229973
GRK7	1.5914595297943368	0.0	1.4085404702056632
RNF7	1.8265764518686032	0.08317525378766433	1.0902482943437326
TFDP2	0.8679721246308784	1.0042852955707768	1.127742579798345
XRN1	0.8280056662429001	1.2941761407417485	0.8778181930153514
KAT2B	1.011118326471391	1.2552771705865056	0.7336045029421036
BCHE	1.0818008084409063	1.3371189535883956	0.5810802379706976
SERPINI2	0.39907446950588776	1.516660919975077	1.0842646105190352
PDCD10	1.255213424823768	0.6728924213703978	1.0718941538058342
LRRC31	0.0	2.1722363317249838	0.8277636682750168
WNT5A	0.8218270365313299	1.4086333663971118	0.7695395970715582
PFKFB4	0.8562746856494144	1.0510165217256937	1.0927087926248922
COL7A1	0.9868743816810364	1.7563937126323572	0.2567319056866061
FGF12	1.0936308636051386	1.0147719807577773	0.8915971556370841
PRKAR2A	1.1224610559862098	1.0204488448683438	0.857090099145446
HES1	1.5436832705876578	0.7132394662699596	0.7430772631423831
USP4	1.0914149459449198	1.0660842285073031	0.8425008255477773
ACAP2	0.6745021911968331	1.301657367705396	1.0238404410977706
ECT2	1.6244627432928531	0.9035259278793936	0.472011328827753
GNAT1	0.785769069211673	0.453888570744288	1.760342360044039
GNAI2	1.1466457243981496	0.9304832119169014	0.9228710636849492
TFG	1.0307614440523678	1.046007568478855	0.9232309874687776
HYAL1	0.7519156365907186	1.1049828289963224	1.1431015344129591
TUSC2	1.024597014067983	1.0054412698026924	0.9699617161293244
NPRL2	0.9498438060322412	1.0161660219794488	1.0339901719883098
RPL24	2.424076648748623	0.5600526702359656	0.01587068101541119
CYB561D2	1.0481350635413955	1.1357104999549026	0.8161544365037021
C3orf14	0.7955437497458118	0.9386555880414372	1.2658006622127511
FXR1	0.9475135792353756	1.1014362378536011	0.9510501829110232
CBLB	1.1408655417818312	1.0320912610944866	0.8270431971236821
BBX	0.8923891516518427	1.2738250762408547	0.8337857721073022
IFT57	0.9088201167118376	1.196506720352034	0.8946731629361286
GNB4	1.2172831153950834	1.1658072708454312	0.6169096137594848
HHLA2	0.5495724967404322	2.354702936864548	0.0957245663950193
GBE1	0.8755672497569991	1.310332705804394	0.8141000444386071
MORC1	0.4645304826657272	1.851620726772308	0.6838487905619649
UMPS	0.7662568223185724	0.9460917809841168	1.2876513966973109
NCBP2	0.5521292104531113	0.9662302333454224	1.4816405562014667
SNX4	1.121775388770463	1.246512002177027	0.6317126090525107
C3orf52	1.6228709103784973	0.0	1.3771290896215032
FRMD4B	1.0958817711397084	1.1861419018194321	0.7179763270408601
SLC41A3	1.5612919883794965	0.8339723202885367	0.6047356913319668
PLXNA1	1.0298246807678961	0.8171662534054973	1.1530090658266068
ATP6V1A	1.2575963287992382	1.544912213920157	0.1974914572806048
ABTB1	0.9385464479474755	1.2905567387294952	0.7708968133230295
PODXL2	0.923230395149397	1.0386039419641129	1.03816566288649
UPK1B	0.574260117728626	0.3616643329390919	2.0640755493322818
CSPG5	1.1476713627038375	0.941405092325878	0.9109235449702844
KLHL18	0.997352190614546	0.9747158274683552	1.027931981917099
SCAP	0.8360775958111472	0.9566221246871012	1.2073002795017516
EFCC1	0.8041378681630292	0.2979519375865155	1.8979101942504557
KIAA1257	1.4044282902036929	0.2602976851541951	1.3352740246421115
NEK11	1.2665866140259785	0.980317532829234	0.753095853144788
MRPL3	1.5140501744910069	1.075519862685265	0.4104299628237287
PLSCR4	1.1207184118317794	1.5158152786134225	0.3634663095547981
HEMK1	1.2541391813376437	0.3348305125664189	1.4110303060959375
CISH	0.8375812851484086	1.1315378549916923	1.0308808598598993
MAPKAPK3	0.969398262784687	1.3549611209771808	0.6756406162381315
ACVR2B	0.7507258212006145	0.8797934792849441	1.3694806995144415
WDR48	1.0364960609880989	1.214947888722555	0.7485560502893462
COMMD2	0.8863006428336156	1.3945123917346098	0.7191869654317744
GORASP1	0.7943011838781582	0.8196416728214441	1.3860571433003976
PEX5L	0.8728724400291068	1.212807510427329	0.9143200495435638
RRP9	0.9369128982985908	1.0139294093014428	1.0491576923999657
ABCC5	0.9209588107787045	1.0801495400080805	0.9988916492132152
ABHD14B	1.3516054135708189	0.5307510492835261	1.1176435371456548
EIF1B	1.5902245912701165	0.17892215144099466	1.2308532572888888
ABHD14A-ACY1	0.9378600583962768	1.0098741664579514	1.0522657751457725
ARHGEF26	1.0379213749732752	1.3382815962788952	0.6237970287478292
KLHL24	0.7870031671973442	1.4040228154413286	0.8089740173613269
PLCH1	0.6131573345799082	1.692914213995505	0.6939284514245871
VIPR1	1.2365456724459465	0.8630589787239505	0.9003953488301029
DNAH1	1.5426720306593038	1.3697339597291225	0.08759400961157401
SSR3	1.0394994948048075	1.3504335163567678	0.6100669888384239
ZBTB47	0.9020765826316972	1.0388942570021675	1.0590291603661353
TNNC1	0.1951028389263715	0.10268360106849857	2.7022135600051302
NKTR	0.9402038924371828	1.2652092246007771	0.7945868829620403
CLCN2	0.7916164450582531	1.1256969175906455	1.0826866373511017
FOXP1	0.9205506568476964	1.2001082526168376	0.8793410905354659
EIF4G1	1.004982481194752	1.0585887205409923	0.936428798264256
SPCS1	1.0717874249787185	1.116038604171388	0.8121739708498933
NEK4	1.1857941869774475	0.8338521062676482	0.9803537067549044
SLC4A3	1.0298093082969553	0.7558086591531182	1.2143820325499268
INO80D	0.6780320396228363	1.2413830278504987	1.0805849325266654
EEF1B2	0.8349976081318092	0.7155717157083941	1.4494306761597966
ADAM23	1.128692803264692	1.1434683127335137	0.7278388840017944
DGUOK	0.9324655142166058	1.4348680985002935	0.6326663872831005
MOB1A	0.7855891230189994	1.1729825740267423	1.041428302954258
KANSL3	0.777736038087152	1.369308318317962	0.8529556435948861
LMAN2L	0.7214509097474815	1.1365131193567195	1.142035970895799
RTKN	0.7265241528534789	1.3222435595537867	0.9512322875927344
TTL	1.1438168082560216	0.7912169645274276	1.0649662272165508
IL1A	1.1054392635337928	1.1707071823092416	0.7238535541569652
CCL20	3.0	0.0	0.0
PIKFYVE	0.8540377930632823	1.1544319632936648	0.9915302436430528
KCNIP3	0.9902428747908244	0.733751891606395	1.2760052336027798
ACTR1B	0.9599951727381716	0.9960206033900462	1.0439842238717822
SLC35F5	1.0320426179855142	1.1528775504158246	0.8150798315986613
ZAP70	0.7324913172502934	1.259302784471911	1.0082058982777953
ACTR3	1.0705631371198634	1.0367708457736011	0.8926660171065354
STEAP3	0.6164511972832878	0.8486224347155134	1.534926368001199
EPB41L5	1.3132376097642888	1.2130718989720797	0.473690491263632
TFCP2L1	0.4125042429801933	2.3015307707052832	0.2859649863145243
SF3B6	1.0142177259602203	1.0741490075804594	0.91163326645932
TP53I3	1.0331702068715636	0.6393198251296238	1.3275099679988125
DNAJC27	0.9797015980628532	0.8834376609422648	1.136860740994882
POMC	3.0	0.0	0.0
STAM2	0.9990163559639968	1.1832523261914516	0.8177313178445517
OTOF	0.4854783569079783	1.0043707228325072	1.5101509202595145
GPD2	1.057511063219973	1.0946229198666495	0.8478660169133773
CENPA	0.0	0.0	3.0
CYTIP	1.5353181843850396	0.6623834305783756	0.802298385036585
ACVR1	1.01235111790299	1.220380780719267	0.7672681013777429
TANC1	1.1423972852408522	0.8881774670624191	0.9694252476967292
SLC30A3	1.0884198439117254	0.8287081749807508	1.0828719811075234
MPV17	1.138337451656531	1.2394392883787764	0.6222232599646924
GTF3C2	0.9387757390256172	1.0260724608381795	1.0351518001362032
EIF2B4	0.7593272216223482	1.0899091646254615	1.15076361375219
NRBP1	1.072184877365395	1.0261351796083475	0.9016799430262576
FNDC4	0.974473262898522	0.9008335392048972	1.1246931978965808
ITGA4	0.9237771320089508	0.9031254307725668	1.173097437218482
PSMD14	1.079104535267769	1.0289539098518443	0.8919415548803861
SNX17	0.9325304148895682	0.9076585274741632	1.1598110576362683
GPR75-ASB3	1.2838935222745635	1.100822048009886	0.6152844297155509
PPM1G	1.1223863402344472	0.9608118191713853	0.916801840594168
PDE1A	0.9892394172123288	1.1758354311646309	0.8349251516230404
PCSK4	0.7430025344615648	1.590155854863161	0.6668416106752743
APC2	1.001834858350772	0.8336218326672822	1.1645433089819457
IFIH1	0.9686699756841723	1.5314160186946073	0.4999140056212202
RPS15	0.8612116048912057	0.4267354624596626	1.7120529326491318
GCA	1.4045611793981043	0.7936839840977621	0.8017548365041335
INO80B	0.9186140122131063	0.9920898054998408	1.0892961822870528
MOGS	1.2239687218141653	0.995516875019666	0.7805144031661688
TTC31	1.9042571726389843	0.6995632282657999	0.3961795990952157
NDUFS7	0.8377011073068512	0.8429261757262766	1.3193727169668723
PCGF1	0.7546965199759946	0.990908672182122	1.2543948078418838
GRB14	1.0482413126209191	1.092884548732923	0.8588741386461575
CLIP4	0.8641865404070228	1.2070812697045663	0.9287321898884108
TLX2	1.2041531828793115	0.774509451173698	1.0213373659469902
SPTBN1	1.0753979703497352	1.0220966338186963	0.9025053958315682
AUP1	0.8480056154105109	1.071217402148842	1.0807769824406468
RTN4	1.0262449481943383	1.095109400804841	0.8786456510008198
HTRA2	1.0799949323330724	0.9508696930894216	0.969135374577506
LOXL3	0.5555804365180994	0.6843600141187581	1.7600595493631426
DOK1	0.2872967147712672	1.1219914536736946	1.5907118315550381
GALNT3	1.2340684948412677	0.9383848476257846	0.8275466575329479
POLE4	0.9406596340740759	0.7171162623364825	1.3422241035894418
TACR1	0.7379524364590282	0.9754471610361848	1.2866004025047872
CCDC88A	1.0445438234114013	1.1703039271244524	0.7851522494641469
ACADL	0.7254435967958595	0.8589776828870818	1.4155787203170584
EVA1A	0.3442349207080265	0.3344913976444236	2.3212736816475497
MRPL19	1.0953319158392905	1.1893315455743132	0.7153365385863968
LANCL1	0.9055050898653187	1.143646543999846	0.950848366134835
WDR75	1.0502825758826408	1.2791350524536322	0.6705823716637267
EFEMP1	1.1240234858979354	0.0	1.8759765141020648
FANCL	1.056220855645288	1.4485130911576671	0.4952660531970453
FN1	1.0634556260361885	1.3915607954493965	0.5449835785144156
STAT1	1.0062613050135387	1.0702952965416874	0.923443398444774
GLS	1.2250112503029695	1.0184354495307508	0.7565533001662793
PAPOLG	1.060589182661994	1.0796704389472869	0.8597403783907194
DNAH6	1.6877628146285129	0.7215909403946383	0.5906462449768489
PECR	0.4140124621747765	1.1682955117675362	1.4176920260576873
UNC50	0.859941960900441	1.1704366912817181	0.9696213478178412
IGFBP2	0.6378690201322031	1.2258322227662068	1.13629875710159
ELMOD3	0.9843920674674538	0.865625308222619	1.1499826243099271
IGFBP5	0.4948212762229295	0.8955520171094717	1.6096267066675989
USP34	1.1142543840935872	1.1417180206745616	0.7440275952318508
EFHD1	1.268577196087414	1.1915650162236209	0.5398577876889649
KCNJ13	0.6591728937505031	0.9205203630914692	1.420306743158028
CCT4	0.9684947514206192	1.0591857341511453	0.9723195144282354
GGCX	0.7867352348308351	1.1520728483406202	1.0611919168285449
NEU2	3.0	0.0	0.0
EHBP1	0.9713615445285873	1.2986889339396428	0.7299495215317701
OTX1	0.8542554068127695	1.0160035876289089	1.1297410055583217
TXNDC9	0.9356987172783438	1.0249616013743672	1.0393396813472888
COQ10B	1.1300136007343835	1.0007622275343284	0.8692241717312877
SF3B1	0.9871173270168448	1.176983123446695	0.8358995495364602
ST3GAL5	0.8191452611387856	1.4198610094296222	0.7609937294315922
CHST10	1.0408840763299028	1.0768519722435803	0.882263951426517
PDCL3	1.3684969403023486	1.2698003367571915	0.3617027229404604
MOB4	1.0326310423576055	1.243318335075951	0.7240506225664439
HSPE1	1.3711253185021712	1.6000098414520405	0.028864840045788667
KDM3A	0.977519262290922	1.1798610398924472	0.8426196978166313
PLCD4	0.5632499997572621	1.3963321801659745	1.0404178200767635
CHMP3	1.3530368650921898	0.942877509327808	0.7040856255800023
ZNF142	0.7949250798472384	0.9582454707184036	1.2468294494343584
IL1R2	2.203597943202623	0.237723082522728	0.5586789742746489
PRKAG3	2.114540862897828	0.8854591371021724	0.0
SMYD1	0.7609353057094205	1.1066068791173511	1.132457815173228
IL1R1	0.7769382468080752	1.6127435202005986	0.6103182329913261
IL1RL2	1.9950313009412932	0.9183927727909079	0.08657592626779907
IL18R1	2.0859628687814387	0.4977471594589577	0.4162899717596037
IL18RAP	2.7927351967446885	0.20726480325531155	0.0
SLC9A2	0.5460839547499141	1.7678377691767413	0.6860782760733446
FHL2	1.0710595716774431	0.8351423645471541	1.0937980637754032
MLPH	0.29282326046571944	0.42672677960780775	2.2804499599264734
CNPPD1	1.0183023668927842	0.8906722419167056	1.09102539119051
UXS1	1.1157930686490471	0.9093358221478294	0.9748711092031233
ABCB6	1.05706230342156	1.0129756374169352	0.9299620591615044
STK16	0.8360760264762056	0.8603699427616848	1.3035540307621094
SLC5A7	0.18133668226158786	1.0677976669526228	1.7508656507857898
HDLBP	1.0293697094433714	1.0513677050710326	0.919262585485596
PPP1R7	1.1154807045411177	0.8340984753705549	1.0504208200883276
PASK	0.646064425965619	0.6345596546420292	1.719375919392352
STK25	1.1046379407357434	0.9961608779010844	0.8992011813631714
TPO	1.2205759588837874	0.0	1.7794240411162128
PROC	0.3143102752963323	1.052309588598946	1.6333801361047218
TAF1B	0.7829924247969222	0.8002271097048621	1.416780465498216
HPCAL1	1.2797096822637526	0.7128637658965571	1.0074265518396899
ODC1	1.2463731475111706	1.0548667697446803	0.6987600827441489
BIRC6	0.8929768442158993	1.2393343894451991	0.8676887663389015
NOL10	0.8065716629936517	1.4720911542414223	0.721337182764926
PLEKHB2	1.0170165622858691	1.1994184348548451	0.7835650028592852
GORASP2	1.1319989127410108	1.1391839056159605	0.728817181643029
STRN	1.0423872661998683	1.1954273858466058	0.7621853479535259
CEBPZ	1.0553629927015828	1.152969420917801	0.7916675863806162
PRKD3	0.9686562105531208	1.2533255554223808	0.7780182340244985
DCAF17	0.8010865298757995	1.4184259921642168	0.7804874779599834
QPCT	1.045285145775051	1.5628608766809962	0.3918539775439529
RAB3GAP1	1.144601068730422	1.086102016035681	0.7692969152338969
SLC25A12	0.9808930909377044	1.2390882192875772	0.7800186897747182
RMDN2	1.3145785183103464	1.003064137149393	0.6823573445402606
DLX2	0.8768200851456723	0.7346891695335436	1.3884907453207842
LCT	0.6116340110905728	1.9814794824399264	0.40688650646950103
DARS	1.0562558951885392	1.1935546586701726	0.7501894461412882
SRSF7	0.9976603382169872	1.1967507904401766	0.8055888713428363
SDC1	2.5565361003603364	0.0	0.44346389963966376
PLCL1	1.3321972321886788	0.9545822869508366	0.7132204808604851
SLC1A4	0.8708554494605627	1.3311538341042377	0.7979907164351998
SOS1	0.9269359695806736	1.1957964177953768	0.8772676126239499
KYNU	0.3092291891672402	0.5570552150856165	2.133715595747143
WIPF1	0.8670936428762528	1.0493695568459356	1.0835368002778114
ORC2	0.8389714966644006	1.2113511246427422	0.9496773786928572
COX7A2L	1.362978795043149	1.0842829851108349	0.5527382198460159
PNO1	0.8074385337443921	1.3434970279938536	0.8490644382617542
ORC4	0.9934645198088392	1.108678784590563	0.8978566956005977
PLEK	0.7125521489373488	0.6764970194655053	1.6109508315971461
RND3	1.2644524360064036	0.9553942187537908	0.7801533452398054
ATF2	1.03379750974081	1.2104491467931269	0.7557533434660636
THADA	0.7765645563598206	1.1644120811695238	1.059023362470655
AAK1	0.9272348541321076	1.003935460899099	1.0688296849687935
TRAK2	1.0631398671589245	1.0335926550940042	0.9032674777470716
C2orf42	1.2087416476868078	0.9941649851873456	0.7970933671258462
TIA1	1.0472528469887945	1.22641048229198	0.726336670719226
PCYOX1	0.8458881699507557	0.8139894180599331	1.3401224119893114
KISS1R	0.3711235971705023	0.933477547028763	1.695398855800735
EPAS1	1.3167803371559272	0.9700071717183968	0.7132124911256759
ARID3A	0.8655616781295401	1.3842527819385606	0.7501855399318994
SUMO1	1.8875885270558637	0.9047231055986924	0.2076883673454442
CD207	0.0	0.0	3.0
GRIN3B	1.5578128534801297	0.3418954075861549	1.1002917389337157
VAX2	0.7037432691848443	1.0389785803516416	1.2572781504635142
ATP6V1B1	0.8350737381617032	1.646207479414708	0.518718782423589
NFE2L2	0.8747375313468723	1.1782798239307963	0.9469826447223316
MSH6	0.8756404802128588	1.2812247144330249	0.8431348053541168
PLEKHA3	1.2359950473590051	1.0278959898385367	0.7361089628024581
SPR	0.7192608138880374	0.943249987673334	1.3374891984386283
EPHA4	0.8390069940095417	1.1043992768589654	1.0565937291314933
PARD3B	0.5686627944049295	1.4731669072338254	0.9581702983612449
FARSB	1.2938223307289851	0.9473534250861056	0.7588242441849098
ALMS1	1.0244821068466643	1.2839800810790811	0.6915378120742544
BCL9	0.8550158427502685	1.1000485880185964	1.0449355692311348
PRRX1	1.10835436655902	1.5520364614311553	0.3396091720098245
DHCR24	1.278584974712311	0.9142027399960267	0.8072122852916621
DNAJC16	1.0611674822826416	1.1893044654365186	0.7495280522808395
MARK1	1.1290604677204428	0.941915492404544	0.9290240398750129
TNR	1.0620858216601146	0.9585462538315128	0.979367924508373
MORN1	1.8539496473719388	0.6132053274013267	0.5328450252267344
GPX7	1.2987961810323572	0.8712302764282084	0.8299735425394342
CACYBP	0.9242463348837504	1.1555981889255444	0.9201554761907048
SCP2	1.1757283270543668	1.0924570355664331	0.7318146373792
PAPPA2	0.7266753057789571	1.465987967456295	0.8073367267647478
RALGPS2	0.9042666915731938	1.1311030432046565	0.9646302652221496
ANGPTL1	1.0749654449878705	1.7796530756615447	0.14538147935058512
CEP104	0.6425243432954241	1.0959137394371163	1.2615619172674597
FAM20B	0.8623354871057137	1.3497861597070375	0.7878783531872484
