	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
CCDC88A	2.893140721272643	3.057150945290743	2.4813120402402653
ACADL	-3.140564700412473	-2.896807500428326	-2.1761080749788437
EVA1A	-3.187556899450916	-3.2289812490794203	-0.43410563409212605
MRPL19	-0.3155015290386702	-0.1967186956490423	-0.9301756018206632
LANCL1	1.9764594768748773	2.3133060620601618	2.04695201595442
WDR75	0.5712307916009552	0.8556218515702392	-0.07606027895231506
EFEMP1	0.4859739996745927	-inf	1.224943585868874
FANCL	1.8794996223069198	2.335160811962446	0.786863732182036
FN1	0.0074226572618885265	0.3953667603747957	-0.9570525148452846
STAT1	0.09682299776417336	0.1858269001414249	-0.02708655330043582
GLS	2.9451835853252497	2.6787431288747974	2.2499022174428114
PAPOLG	1.0425654205039994	1.0682904894932166	0.7396724517408747
DNAH6	5.7291373814843105	4.503278339322868	4.214391431220469
PECR	-2.2443706693585894	-0.7477115298726219	-0.4685726082495829
UNC50	0.4318656393373289	0.8766013427596677	0.6050478089155904
IGFBP2	0.2021141935335159	1.1445436103859863	1.035124276579869
ELMOD3	-0.33847883530496986	-0.5239691877209887	-0.11417170968338368
IGFBP5	-3.3325588263581	-2.4766891287811137	-1.6308121184028899
USP34	0.749201451064721	0.7843291943842031	0.16655084928186273
EFHD1	2.0473301687274055	1.9569765275502018	0.8147701748264746
KCNJ13	0.9894110260473402	1.4712037444402062	2.096884744865605
CCT4	0.22273477190598795	0.3518742325345268	0.2284210179977203
GGCX	0.40727085376660027	0.9575526956137058	0.8390063424816762
NEU2	inf		
EHBP1	2.295111464121632	2.7140871000336815	1.8828997920590897
OTX1	inf	inf	inf
TXNDC9	-0.019139535443864063	0.11231434612709726	0.13241172270088603
COQ10B	1.4961844148834889	1.3209435210009437	1.1176444772274206
SF3B1	-0.14544241489132895	0.1083577429210672	-0.3853344025978508
ST3GAL5	1.5004897634901975	2.2940482578394277	1.3942550181184405
CHST10	1.7341455212549002	1.7831560629020597	1.495618361126707
PDCL3	-0.3238772240960881	-0.4318677675657064	-2.243593069287698
MOB4	-0.036229877729061465	0.23164097545097334	-0.5483922779561301
HSPE1	0.3829622440772877	0.6056825860509985	-5.186941152004593
KDM3A	0.3783129364437129	0.6497328536917454	0.164069447031865
PLCD4	-5.29331648787839	-3.9835216088025565	-4.408000786021024
CHMP3	0.18772505726189792	-0.3333338250762977	-0.7546532961961889
ZNF142	-0.4791123856138364	-0.20953600725653662	0.1702609498409332
IL1R2	0.17529167534757312	-3.0372154475593702	-1.8044779150779544
PRKAG3	-10.419973297531609	-11.675820102890448	-inf
SMYD1	-7.493206600892813	-6.952909510530315	-6.9195949979320925
IL1R1	-2.232500302530308	-1.1788551211631615	-2.5807385454034826
WNT6			
IL1RL2	3.254096447491946	2.1348682597893003	-1.2722052062324276
IL18R1	1.5101684878448902	-0.5570600016060783	-0.8148842793959734
IL18RAP	0.67504280041205	-3.077088934760705	-inf
SLC9A2	-3.2022322902586304	-1.5074410753246767	-2.8729818720538773
FHL2	-0.4580795788690149	-0.8170242468679765	-0.4277718896269981
MLPH	-3.064850540479736	-2.5215680484266194	-0.10363409110881934
CNPPD1	-0.6149876535699106	-0.8081871235842483	-0.5154689838220483
UXS1	0.7533563858091137	0.4581719836045943	0.5585702846642904
ABCB6	-0.5412174709561222	-0.6026784058582297	-0.7260341197802247
STK16	0.7450899861180353	0.7864129747229242	1.3858343269837066
SLC5A7	-1.6181805680309564	0.9397150340969043	1.6531451178115513
HDLBP	-1.6133005661652455	-1.5827944759018995	-1.776512872852266
PPP1R7	1.4855600859665121	1.0661841541068082	1.3988619446134616
PASK	3.300445488111339	3.2745232470240873	4.712580550402077
STK25	-0.859580264017326	-1.0087031908345985	-1.1564380132185332
TPO	-4.394650228461989	-inf	-3.8508019588289137
PROC	0.9830028517202035	2.726300716483352	3.360602097725853
ID2			
TAF1B	0.7675086578231278	0.7989198122881088	1.6230546282719411
HPCAL1	3.657182452877081	2.81306419577017	3.312040558914641
ODC1	-1.7229104890428877	-1.9635857484854116	-2.5577774451867783
BIRC6	0.3490600110849715	0.8219308396129639	0.30761489700028094
NOL10	-0.49292712508470826	0.3750652570278274	-0.6540560536824432
PLEKHB2	1.6323831676643332	1.8703750458072192	1.2561648613839682
GORASP2	-0.26060807116978196	-0.251479974491534	-0.8958517679151576
STRN	0.6503648198048154	0.8479999533521605	0.19868723418455347
CEBPZ	-0.5955996041395561	-0.4679846539031402	-1.0103722154446217
PRKD3	-0.9133108143702313	-0.5416062354947287	-1.2294915711577101
DCAF17	0.9632665705503268	1.7875274592334327	0.925683971844956
QPCT	3.13075719582886	3.71105000138587	1.7152486900769086
RAB3GAP1	0.8437988910314829	0.7681136517903764	0.2705664604429462
SLC25A12	-1.192803680093134	-0.8556925820390938	-1.5233908911947986
RMDN2	1.044055189956242	0.6538687314464705	0.0980542438267196
DLX2	inf	inf	inf
LCT	-0.5399784629145461	1.1558590279557708	-1.1280206584132733
DARS	-0.856047638838588	-0.679742396291415	-1.349680160194717
SRSF7	0.5181641619946638	0.7806662942265397	0.20965919403852643
SDC1	1.6875414502588688	-inf	-0.839760376693848
PLCL1	0.4882775941332237	0.00741137586348844	-0.4131100583661476
SLC1A4	2.0850024373387583	2.6971745671033402	1.9589411297253712
SOS1	-0.17324650169565878	0.19418370285274114	-0.252699178772341
KYNU	0.2168155365738299	1.0659593641172682	3.003435016283276
WIPF1	0.8849677924509041	1.160230921619589	1.2064562324707744
ORC2	-0.11625736756238794	0.4136660382527782	0.06255832427554767
COX7A2L	1.4316240737262549	1.1016022888533539	0.1295292348258817
PNO1	-1.0541652530833387	-0.3195964671191379	-0.9816436431626075
ORC4	0.58193237730344	0.7402334643559261	0.43594913155175347
PLEK	-0.5220555874370716	-0.5969676127998924	0.6547893658568644
RND3	-0.20988469410309069	-0.6142294113427614	-0.9065678333573134
ATF2	1.8065090086250148	2.034097846778287	1.3545427379425587
THADA	-0.9245771413366656	-0.34015319520406206	-0.47702049220482895
AAK1	3.2477416909768007	3.362401515592171	3.4527669705069863
TRAK2	1.0811722746709413	1.040508586822945	0.8460660341324238
C2orf42	1.3147569164432722	1.0328081927216384	0.714071624195821
TIA1	1.0028871378288102	1.230719264675212	0.4749876562797763
PCYOX1	-0.7581647870600579	-0.8136216930906308	-0.09433884956957944
KISS1R	inf	inf	inf
EPAS1	-0.00855801699728281	-0.44950539598928896	-0.89316883946265
ARID3A	-0.1874985561107342	0.48990033332750976	-0.39388772796585686
SUMO1	2.7227312876087844	1.6617352016682867	-0.4613207021597152
CD207	-inf	-inf	-2.019740313050229
GRIN3B	2.1952556061065414	0.007360628655652433	1.6936197798130728
VAX2	-1.555180947958799	-0.9931361600989513	-0.7179982162282689
ATP6V1B1	-5.0655836053298895	-4.086412928627844	-5.752534590933418
NFE2L2	-0.8416023685644901	-0.4118422704058491	-0.7271145779874426
MSH6	0.4252529949392584	0.9743659716794841	0.37067766033440286
PLEKHA3	2.04838857947166	1.782409906409623	1.3007068597783848
SPR	-1.461106745372932	-1.0699815758409161	-0.566166416778193
EPHA4	4.828352122037503	5.224859228210386	5.161018132476664
PARD3B	-2.1219172585420973	-0.7486416861406715	-1.3692085823995233
FARSB	0.5016239608400905	0.05195909385159822	-0.2681778792070443
ALMS1	1.3722638330966972	1.6979918675050074	0.8052490886824918
BCL9	0.9880151450426227	1.3515593352329638	1.277406076129333
PRRX1	-3.3418202705057345	-2.8560770380264078	-5.048292160482018
DHCR24	2.236912405215345	1.752950408011893	1.5733843966738337
DNAJC16	0.8358442666717371	1.0003099908467872	0.3342462737670607
MARK1	3.812342263904348	3.55088904484312	3.5310073451355994
TNR	9.001336548088755	8.853356155218407	8.88435905242896
MORN1	3.1585957743606983	1.5624358489615855	1.3597816128830065
GPX7	-0.6151389232187546	-1.1911879752363512	-1.2611767180445819
CACYBP	0.9327169196467819	1.255007445143726	0.926317152316229
SCP2	-0.4507313437317174	-0.5567095399034977	-1.1347359049395356
PAPPA2	0.7480311155036288	1.7605215917357024	0.8998907578951018
RALGPS2	2.1343118961416643	2.457222032122675	2.2275396480512475
ANGPTL1	-3.1250246465201856	-2.397718900687657	-6.011399535149934
CEP104	0.17658207935232878	0.9468933062362339	1.149970074870972
FAM20B	0.6460297311216676	1.292439440502646	0.5157533773481866
TCEANC2	-0.301685353041047	-1.1924933992397866	0.4812621701113053
TMEM59	0.2240564057355819	0.4003356343844581	-0.13241754483052612
LRRC42	-0.6778004898595698	-0.5653255059743864	-0.5630823158880083
WRAP73	0.5989663974122161	1.3031040489090295	0.33795822814354193
NPHS2	-inf	-inf	0.21731584120977387
MRPL37	-1.156819156687721	-0.7862366889004007	-0.7403242143363925
ICMT	-0.31961209342819324	-0.3923591514379073	-0.13843871468991883
RPL22	-1.5859233472522183	-0.3867962988707979	-0.6031627020956393
CHD5	8.776753158487896	8.511401887708978	8.939611317307122
QSOX1	0.46257913784708304	0.8567014105308524	0.9364995845559062
STXBP3	0.46016981685392	0.5553146126742723	-0.28655575072064643
PHF13	0.679241734346757	0.8530799970570254	0.5835837101179525
ERRFI1	-0.7564018441113906	-0.7143082812168844	-1.3345075695797515
PARK7	0.5246551717889885	-1.2619109878396586	-0.6529343109222314
KIAA1324	7.002004252534744	7.239856674615746	5.078199682101958
OPRD1	3.1311343616439387	3.7238884513446684	5.072858756989123
AMPD2	3.5936309723211917	3.659606755523679	3.8987967265689707
SRSF4	-0.03668398688060917	0.1391400298587817	0.04749690419345812
MECR	0.22466606750274903	-0.5664989555143252	-1.1823792808993994
KCNC4	-0.21852134860137626	-0.526871190657774	-0.32997381596498326
EDEM3	0.15464322101974803	0.17112420175751342	0.354232884745583
WDR77	-1.202330664088454	-1.3772186403538091	-0.7708399888027129
ATP5F1	-0.602492682781481	-0.9239851041136324	-1.537394345126907
RAP1A	-0.8841683684730194	-0.7555351995541425	-1.0925399704809147
HDAC1	0.7467284231528931	-inf	0.12555605638653614
CAPZA1	0.6586397450097166	0.7093635639040105	0.7940078334895138
S100PBP	0.6294741236372297	0.5277152327426265	0.01303747552861075
RNF19B	0.6481584079024487	0.7162098187936069	0.40063402846354146
SCAMP3	-0.5180276128912681	-0.38376163499959975	-0.3575959357756448
TRIM62	1.3722640558121046	1.7504057742520276	1.4604331239320922
ASH1L	0.8100456113320464	1.1899850654511015	0.9789577677015873
DLGAP3	8.270011626019688	7.737892264171966	8.039800091256014
SFPQ	0.9183818482959111	0.7571665578292432	0.6000132001988688
RHOU	0.4404939698683292	1.0207431996838787	-0.9312288630285478
GON4L	0.21391671548122432	0.44904411060975935	0.900609103166207
ARHGEF2	2.55078144256165	2.4015894070182537	2.3838536236454386
LAMTOR2	-0.17161758549938402	-0.42271448781554133	0.1955880201811646
MEF2D	-1.2197139427285228	-1.257693358138309	-1.4857338037788188
DOCK7	1.9043579726588928	1.7208470274219339	1.6210112851629719
SRM	-0.27221965023132044	-0.36340637271996723	-0.028538799528872928
FBXO2	6.3407804585365986	5.756391349722943	4.0191680039666355
FBXO6	-0.8315065278364454	-0.6125109392684476	0.006545112698334427
C1orf21	-2.5612979607383286	-2.3995456420973715	-2.4201620142114204
SWT1	-0.16826505770004976	0.14483147516440864	1.5609119844509707
MAD2L2	-0.3821598346332392	-0.1378300236382356	-0.30632240653040116
DNAJC6	7.213093114345463	7.180421181169594	6.8083259198922566
LEPR	-0.4896968766725847	0.06000523035211207	-3.667201157817859
IVNS1ABP	-0.03868818100924711	-0.07227832628898773	0.017007398460729326
KIAA2013	-1.3472012227789874	-1.230614327884438	-0.8458053896261134
MFN2	-1.5570305456904547	-1.3830158748554369	-2.0858352401591542
PRG4	-1.6735256978645334	0.1186331178952388	-2.9756212447191817
MIIP	-0.2761881017872972	-0.6208855224112685	-0.9302820118395863
SMG7	0.5521500152459273	0.6719396644237204	0.4196836514957473
NCF2	-1.465776716144792	-0.21376188546357747	-2.0418528665262032
PDC	4.526505982047036	4.181440654318291	3.304093612409581
SLC35D1	-1.5169075686653724	-0.03983364952592518	-1.0049269338614735
PLA2G4A	1.8372455563776204	1.9256853706432424	1.3237598968258109
GADD45A	-1.8444809188949722	-2.533856249284773	-2.903184063872529
PRAMEF12	-inf	-inf	-inf
WLS	1.46441905278195	1.115426280034714	1.2772371830486742
PRDM2	1.5769597930292913	1.8075434484921566	1.5783072400746772
RGS2	1.0890271400527827	0.3345539873117336	0.7890073045876886
RPE65	inf	inf	inf
TROVE2	-0.289894824612577	-0.12172992242434544	-0.4190338161015219
AMPD1	-inf	-inf	-12.17070314129303
UCHL5	0.2308554184137202	0.3833677557867354	0.41263295945324313
BCAS2	0.9765243290604243	1.3515858852998033	-1.2530296690613143
SRSF11	0.720865922744722	0.8760215058320036	0.4324427605911622
CTH	0.4040429031327064	1.0720634467864834	0.1360241725058303
AGMAT	-2.4626099025020096	-inf	-inf
OLFML3	-1.281474961595771	-0.4021738056293466	0.09849810978393259
TNNI3K	1.741696438160997	1.2462383469769793	0.7684562508750327
PLEKHM2	-0.14954953786771355	0.1268907173642157	-0.42900480575094796
CRYZ	-1.2247774656121753	0.20368391807002637	-0.8225367746184494
PHTF1	2.007140196577746	1.7821067404119169	1.371945851458712
ZBTB17	0.09360345068034696	-0.0871201900812349	-0.06533009112621517
TFAP2E	4.581232098635388	4.053726248144258	2.535029682376518
CD2	-1.3247037425523884	-3.715629841240047	-inf
TTF2	0.4245894253844122	0.5338964948195051	-1.0200639147596726
NR5A2	-inf	-3.9576933297028414	-inf
KIF21B	6.091578459602995	5.68153722584815	6.167204192284194
TMEM9	2.435349300049662	2.3500629564636086	2.2670062113137477
ADPRHL2	-0.27216765440130497	-0.1550740633375416	-0.029724086280924756
MAP7D1	-0.5094479124000232	-0.5976130908350202	-0.4775544604723248
WARS2	-0.17463512456376756	-0.503977620956919	0.1617970533679045
HAO2	-1.0190188230088684	-0.17885748910184673	0.5691554801284384
OSCP1	3.06961780318089	2.284432800824708	3.2927335897453767
MRPS15	-1.915629675397384	-1.54688102699195	-1.1825553002150393
GNPAT	-1.6909200492274696	-1.4050469022355445	-1.0126769075243274
TSNAX	0.24982991826540915	0.37613506986096296	-0.40816909075942887
C1orf109	0.5271061442155512	0.21339661109544497	0.3634027451336814
RRAGC	0.6490764534813133	1.0920947801247385	0.5155587049220344
TBCE	-0.9242427984963278	-0.7048880235572156	-0.7974763088127663
NID1	-2.360001846636766	-1.8375566271158934	-1.400302682978415
LGALS8	1.5053133859371313	1.4617909011992314	1.7547910120731458
NT5C1A	-4.351627183483175	-2.5760684332682264	-2.8319308961845002
HPCAL4	6.125633790730354	6.295199308818381	6.703440594752493
MTR	-1.4039488252877481	-0.6982362888536044	-1.792004319075958
BMP8B	2.327630113131659	3.173296620967443	3.8203108287694634
SIPA1L2	1.5610504592321466	1.4577376198231753	1.4568551780224177
ZP4	-inf	-inf	-inf
RLF	-0.006257131695855584	0.4517361964153282	0.22919461042408804
KMO	2.4000322930405864	1.8700695284573992	-1.7654570814136867
KCNQ4	0.09190858171207461	-0.4463629090775425	-2.3804413086770526
RIMS3	7.152276120271704	7.478625088438075	7.417952731640673
AKT3	3.401341581815335	3.4993069440964857	3.7161627269008535
ETV3	-0.19887774895008795	-0.0917701150046788	-0.07586407531144573
ACADM	-2.00509142012949	-2.5452909902518477	-2.7722600692532784
ST6GALNAC5	7.701280575957929	7.282399033038713	7.200633779733661
SLAMF1	-inf	-inf	0.20289864883015196
CD48	-2.279969742144927	-1.4677182737881391	0.39247357730588484
LPHN2	1.7578755038752865	2.0168984952482027	1.8608226236281062
PADI2	-2.9718951041137993	-1.5990589852250787	-2.7041956421185347
SDHB	-1.7234537092423774	-1.6166323185302534	-1.113565112370032
MFAP2	-1.4644064458960615	-1.7651676190081491	-inf
RPF1	-1.08948467405041	-0.9280197006531946	-0.8510276107863314
KDM5B	1.6290968973290985	1.8104916105232278	1.5775197853094227
UAP1	-0.879358024816197	-0.8494966116405261	-1.487085272271894
CTBS	0.48897274335866675	0.438013157565351	0.2696092312343297
RGS4	8.044364039128853	8.076872709528825	7.81012774215464
KLHL12	1.425515866921609	1.8556211971774141	0.9816786413095826
IGSF21	7.1942763194847155	7.0103866754667274	7.544664945123994
SSX2IP	3.3073082127226328	3.4261709098879405	3.527410082825946
ZNHIT6	1.1952027613987182	1.2370903155266235	0.8237881647748638
PLA2G2D	-inf	-inf	-inf
RBBP5	0.8058523603142443	1.0145996591632513	0.32791261824230244
GBP3	-0.40100099279487694	0.5575090482637073	-1.6842196790088584
GBP1	-1.5568377059701615	-1.2087241875265908	-2.2773275484550357
KIF17	4.000487276443227	3.237582447037309	3.1979439719683933
CDK18	4.72899513974096	3.7831279194845124	3.912653568682845
RAB29	0.03282055408230146	0.30340890420597705	0.1605133407110385
CD160	-0.03660636785605358	0.8330989538521206	1.4886797915198728
ECE1	-0.09990554513402597	0.07331836100446391	0.008225638378127738
HMGCL	-1.4814496802050632	-0.6572101923181656	-0.7075524387945404
GALE	2.2278674070646267	1.9799013602841273	2.5870245338397337
ID3	-0.7619542546658512	-0.43204230024125695	-0.3654632311808014
CR2	2.564353823765983	-inf	2.7163413242714483
CD46	0.1485123800121706	0.8381501970651876	-0.8728932497862447
PRPF3	0.5168373573964188	0.6754771597647717	-0.09427260695074718
APH1A	-0.3401398790049269	-0.028888471567036896	-0.19756234824293242
P3H1	0.10402052813086511	0.46176677429111407	0.7538167376583684
SLC2A1	4.195454909392952	4.2855781266842845	3.7773461295507818
EBNA1BP2	1.4492049163998544	1.3110730584614958	1.2476156474632443
CDC20	1.9778150374368608	2.5765394011634895	2.805727222406532
MPL	3.9215264968445265	0.7567301870690626	2.1100689922920868
ARTN	-1.5484455552359737	1.5824798116101004	-1.9658574752709914
IPO13	-1.4111906058102794	-1.1769932040028888	-1.4892254189128165
ATP6V0B	1.4377623926786494	1.026920195746626	1.1572907719433283
B4GALT2	0.6631916473206904	-0.02221892518411829	-0.03544922789053913
ERI3	0.9809144926861216	-0.22555472445838234	0.38773110615549605
PTCH2	2.563658121894557	2.552757906420506	3.019493668146777
PRDX1	0.0776274331686459	0.08367356726413215	-1.9505719500441863
PIK3R3	0.7232121743668015	1.4183679658597546	-0.15734181485956225
TSPAN1	-0.7232779597786929	-0.8945690671195811	0.7058677794373358
BLZF1	0.7950469012190186	0.9830036067293438	-0.06454092065342318
CCDC181	3.613253060636972	4.293078683501969	4.128231212412388
SLC19A2	-3.4159383894388906	-3.0928459389419123	-2.252864711878898
FAAH	1.5485720699998162	1.1651398146423289	2.2463482629479237
NSUN4	0.17913132418623157	0.11625953814084902	0.061423982356040935
TMED5	-1.20890602666752	-1.1963434789058245	-1.180719939451073
MROH9	-inf	-inf	-inf
DR1	-0.5541126878029432	-0.20124581018465124	-0.3932430524017725
FMO6P	-inf	-inf	-inf
CNN3	1.6410102658290402	1.565538701049166	0.9979896180552607
PRRC2C	1.1809391692535907	1.2434626421812827	1.1169564313129838
F3	2.3397736055441385	1.8048570933636179	1.7989547884479498
ABCD3	-0.09717060512002057	0.07745206569670646	-0.14406618405982155
VAMP4	1.7746482570947635	1.7779741452293696	2.1115355916158927
DPH5	-0.11863742180409231	0.5808613862861076	-0.6432429171736584
FASLG	-inf	-inf	-inf
PTBP2	1.8897310782211094	2.116181352656993	1.8950779469928973
TNFSF4	1.4195235147118916	1.345340722265567	0.6846565403860634
PRDX6	-1.21527167296639	-3.920524761054614	-1.3356787895758444
DARS2	-0.4201860815705122	-0.3045915845473397	-0.6737404694991348
