	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
CRYM	5.560795566760079	-1.6330960992580865	-0.20582071226056864
EEF2K	-0.8094644157657391	-0.5117635476942757	-1.5702501049274322
PIEZO1	1.2219980260495564	-0.8321876733710039	-1.32556452824716
GSPT1	-1.3250759802991952	-2.211318519456832	-1.0914218813578473
ZNF174	0.961099214081243	0.6613279289947577	0.6743400661968446
CLUAP1	1.0501076190371934	1.033854316799706	0.7726862345352963
UBFD1	-1.4627729379656276	-1.0322631429901112	-1.0022678229172814
EARS2	-0.027270440483745637	0.128465411151479	0.07970996678050701
TCEB2	0.2115004167777938	-1.2950874479721926	-4.1150540947031455
GGA2	1.3327688907957027	0.30849587828474573	0.7856245320019878
AQP8	4.763344684599645	4.964145474230643	5.559940350613964
CPPED1	-1.8323506303836967	0.0005507083053354479	0.23127551876359329
USP31	0.9625096587546751	1.5469808215819352	1.2776361926721609
HMOX2	1.2329076438184159	1.2590501895029345	1.7543023508339461
DNAJA3	-1.5466986444732236	-1.1965614499212678	-0.7703792966449581
CORO7-PAM16	1.4486045314754736	1.6620211124811197	2.2785100333707833
BFAR	-0.7848986416694306	-0.5516934199870568	-0.6799270756696072
SALL1	5.614988519857628	6.767883038182435	6.550301527282304
TOX3	-0.1066657817111655	0.7535286072788195	0.9949511922200095
RBL2	0.28557985584803713	0.3211793726380254	-0.7828731252785744
QPRT	0.3387951701232212	0.7886092635814173	1.2341075922419027
XYLT1	0.8422033674177098	0.7546857501282883	0.8829298597185309
PYCARD	1.6217660026098233	1.6375313969912881	0.36741414842983855
RPGRIP1L	1.9307160056052288	2.7683973222003218	2.9557930088279045
MAZ	0.45514801343928846	0.2404566347692216	0.5496745003150373
STX4	0.2006128958744795	0.12431008809801923	-0.6017766709040363
CDIPT	1.3957818910304751	0.8783128699255343	1.2469665040891882
BCKDK	-1.5473331610120222	-1.8239641447659198	-1.3977684676418134
KAT8	0.8515626008733229	0.5321518974359323	-0.011633461424997129
IL21R	1.3096472079048498	3.1537061291253434	-inf
SYT17	0.35571221115370666	0.3841155078350481	0.7986085162360409
TMC5	-inf	-inf	-inf
CCP110	2.2675634895606325	2.8022358406853036	2.2274675161017305
C16orf62	0.595571043652099	0.4311302220133287	0.1364999755444979
SLC6A2	-inf	-inf	-inf
RNF40	1.227960618039924	1.5103296712654186	1.9434486473969257
KNOP1	0.47694756393899257	-0.4649827973258327	1.1167925490109138
AQP9	-4.062155251617667	-1.8869440561581252	-inf
AAGAB	-0.7408033918685908	-0.2897133328917623	-0.3249282512412106
IQCH	1.066572857091806	1.1803523931811097	-3.6385772293708176
LACTB	-2.5978010620019134	-3.040933199721274	-2.853581630104492
CORO2B	4.663940174958838	5.001706037192581	5.372084338560616
CSK	1.7321036097075462	1.767212478558729	1.467916921629613
HERC1	0.37255207787176914	0.7782020451899893	0.6529043541117269
TRIP4	0.10560244324028499	0.2533147423849867	-0.7496504070774254
MTFMT	0.6980052074419775	0.4345352543846003	-0.08242700351809469
RASL12	-1.0890298398487064	0.876569776858657	-1.269238423784364
AP3B2	6.841188556655871	6.575316934340188	7.387402176803159
ACSBG1	5.471654187572275	6.2859086193774	7.868384534719974
IGDCC4	-3.115700595739915	-1.1934004567515697	-0.9020146854358921
RAB11A	0.2681213404217865	0.42640311210520004	0.1643064402591118
CTSH	-0.33635839114678395	-0.4960766287815392	-2.325238816230281
TTC23	-1.439042538293969	-1.4770942662028437	-0.34240226015643016
CD276	-0.5958147605749403	-0.16612315982227	-0.006134996485887619
FAH	-1.3047334048741412	-0.5790176912124924	-0.016704046954886705
CEMIP	5.188294402204115	7.012758075092372	7.367183393826818
RPAP1	-1.3323056758995333	-0.6543237211032588	-0.7206124237140609
HOMER2	-3.709334831559241	-3.0199365258506146	-2.623715643095475
EHD4	-0.6901542980414593	-0.7499992835307387	-0.23077091762245763
TMEM87A	-0.49883345212365793	0.44987114735238914	0.2089207636040582
ZNF106	-4.6632597585585325	-4.226913895154198	-3.8516230531455276
CEP152	0.5723492318546859	1.1339720293831579	-1.0007005805582365
ATP8B4	1.0629661727857387	0.7831059702074191	0.16997848860327422
OCA2	-3.324965924864782	-1.7334896470800818	0.9025144395062025
DTWD1	-0.21773338879112342	-0.530708322967501	0.026983984912238166
TGM5	-4.662500736347169	-1.3606146947331264	-4.531543562272908
FAM189A1	5.001279511442264	5.606735798276817	5.002359862271681
GABPB1	0.46800468841008624	1.0989008617399665	0.49488667655000507
TJP1	-0.7946989136343854	0.49971238035572735	0.04206205647052215
BMF	-1.5181390458900899	-0.9767789534645779	-0.818060592512135
DMXL2	4.743272795870336	5.140622938121761	5.419795872895155
SCG3	6.1876527268202945	6.521068816933276	6.777509030808688
DNAJC17	1.7949471221090698	2.377437807088831	2.0740395655661876
EIF3J	-1.9515463674914844	-1.9031523936311485	-1.354034573748395
SPG11	0.09437008539396288	0.7154386681775917	0.1778431982307998
RHOV	3.8328864246681893	3.7440349250616993	1.0251118688018501
VPS18	0.05763748993440867	0.06707876139517985	0.5541874112221187
OIP5	-2.854262857939312	-1.7516473587515993	-4.168121766014806
SLC30A4	1.1042596169462386	2.38316150916389	1.5028142982037809
BLOC1S6	-0.19304220068762618	-1.3254511066155679	0.48272112485463525
MYEF2	4.553166418468448	4.990573858465349	4.6053143548577005
SGK3	-0.3988563759458094	0.8852090486907408	0.19989306804662726
PDGFRL	-2.871327061054759	-1.5901996353925285	-1.377504152227178
CSPP1	0.7266900443896548	1.2670790563932304	1.609479795619881
ZDHHC2	0.920490459090796	0.646186561287537	0.8531857907978879
BRF2	-1.0710120232172238	-0.6062268541210734	-0.22872034094396868
TRIM35	0.12933454125880262	0.9157368820329602	0.7626806113923558
ZFAND1	1.596659549673432	0.39819779141324796	0.49743288040101696
RP1	-1.005656539035719	0.768155958005743	5.122398976184941
CA2	-1.0931370129839584	-2.275076782443564	-0.7348278352311705
FZD3	2.461958508508733	2.925346041441734	2.4322191267001587
INTS9	-0.30116618932899286	0.014387676738894272	0.1691116415637745
RIPK2	0.38673219971400474	0.04685595741180492	-0.4732089898575697
EYA1	-6.355811760597381	-5.291191368810296	-2.962697753984324
NBN	-0.264957400481435	0.40047027500966126	-0.13396110816152665
TRPA1	-inf	-1.0639824734140162	-0.15314752080530963
CPQ	-0.0994932955513293	0.5113522310967415	-0.8874045556058703
DECR1	-2.3625674944383905	-2.1842455266106886	-2.971401098188406
CALB1	5.44674832309049	7.107075427928221	8.163573544898691
IMPAD1	-0.9616204632603228	-0.11281112817611286	0.06303705061263272
SFRP1	1.8097377142479567	-0.6144022348875489	-0.9931593883235739
LAPTM4B	-2.6264350017227795	-4.023064967157519	-1.4613896895922744
UBE2W	0.6598590684831392	1.024839256602571	0.4455646054089702
POP1	1.3767716283510463	1.9388413078261053	1.533075078486273
NIPAL2	1.6447244305005302	3.0555796113416993	2.5517766970617006
IKBKB	0.1967278821929968	0.7995255464900299	-0.21135736358764382
PLAT	-0.5104042806235639	0.8853165457085991	0.2700499710314915
JPH1	-3.484261881038657	-3.149663889768449	-2.975134037550896
DKK4	3.701528400371163	1.5146550415466362	-1.1727999985688295
STK3	-2.902784728528765	-1.8429267245141776	-1.720059028241896
GDAP1	3.7199453755623537	4.095624369645653	3.777688796047691
RAB2A	-0.18887519685709137	-0.17719741377499318	0.1488082851500451
EIF3E	-0.5339928138402188	-0.4576268795348842	-1.0259023806708951
EMC2	-0.7266276781279296	-0.514608720328883	-0.9902480126085268
ESRP1	-inf	-inf	-2.1760639031907845
WISP1	-0.9044091087709866	1.96443251015521	0.126419089830377
NDRG1	-0.010974681458897717	0.6313259972850622	0.9934593008836079
ZC2HC1A	2.4534774471786145	2.8184226616038783	2.8753028416105875
IL7	0.05935909752948771	-inf	-inf
STMN2	7.911101408723863	7.879624941592763	8.21907160561311
ARMC1	0.27796079261004697	0.700208443553349	0.6978756558072375
TRPS1	-0.2610379056562931	1.2255453778247034	0.8472573481907834
SPAG1	2.799829969198445	2.9150875381745265	4.336485597830027
CHRAC1	-1.7948759607713192	-1.3056945734070138	-1.1888275516400606
NCALD	-0.6484491111857947	0.034962202367843455	1.5301605804556917
SNX16	0.2539749458148702	0.0463014436541146	-0.2650447810860207
GML			
UBR5	0.24180417156509598	0.7320276005843573	0.45100548211123553
GSDMD	-1.3111075669687793	-1.360007931957302	-2.0429026908281323
TSTA3	0.16672882421152083	0.10209287866205952	0.3396804319526718
PYCRL	0.6290222525919072	1.0293898252982971	2.27550910254524
EEF1D	-1.1822524116534754	-1.432209525143381	-2.003720228453856
ANXA13	0.7657455569426802	2.034843169931305	-inf
SQLE	3.8099003329954937	3.82928705293548	4.694074231618452
SH2D4A	-0.5873037956067854	-0.24901285213300584	-1.6363495156620638
INTS10	1.0911740923419515	1.053569541845148	0.7936679493522956
SLC39A14	-1.2956607028108857	-1.2320372439420597	-0.9543909437968009
LEPROTL1	0.7963122886384484	1.1329792903715978	0.9901125409448733
DCTN6	0.4057611725248586	0.7276649466569736	0.7849671674414462
R3HCC1	0.1281857399366317	0.20888283120586074	0.40963760100988017
GSR	0.7014424941249638	0.6544894238293991	-0.8066945308155032
TNFRSF10A	-2.6214894158195183	-1.2024551401244563	-inf
PPP2CB	1.2086505799736447	1.0325177650118007	0.5690567416348932
ERICH1	0.3947388831916881	-0.14646770645976534	1.953401093858205
NEFM	4.727513404729106	5.348474737774225	5.255674636436297
TUSC3	4.3073091482550545	4.413831427868573	3.9925239632128187
ARHGEF10	-0.1276564012103134	0.7561361188942408	0.3749939524591579
KLHDC4	0.2830970498249769	0.4904065544519184	1.4186414724442957
MCM4	0.7408337850297907	0.9820091032056758	1.08767289911525
ADAM2	-inf	-inf	-inf
KCTD9	-0.7921258387156812	-2.017294370412023	0.0623376753141882
FGL1	-0.22895679115014328	-inf	-0.36914329231438264
ASAH1	-0.3461963172010417	-0.6618255084149132	-0.881261487173061
BNIP3L	1.0743225873617874	1.4861067879480463	1.0573161470055357
MAN2B1	-0.49693926858542187	-0.9970337814650939	-0.39161124236702377
KCNN4	-2.313565564572643	1.2136979821440033	-1.7817928995994994
TULP2	1.0352753747714405	-inf	0.8943791151912701
NUCB1	-0.9901458612752373	-1.0314031126862926	-1.1085699010251528
DHDH	-0.034106095301727424	2.313541147500654	0.780204938789757
GYS1	-3.1665295524489556	-3.75480212004957	-3.960820229428893
MAP4K1	1.489166856930103	2.656745725357163	1.3799438871029464
ECH1	-2.310916084076486	-3.3208234665853125	-3.2891548987559807
HNRNPL	0.6419940559646972	0.7867307295417161	0.47974355655474354
NFKBIB	-1.0026069894809788	-1.4235008711746127	-0.8637818804008649
LHB	-0.1894559201766515	-0.7677478552271874	-inf
TUBB4A	8.992244191816374	8.891561680757908	8.821640291616887
SARS2	0.30179615238456114	-0.42266280649827437	0.5185353607076901
KCNA7	-inf	-9.884396828377355	-10.016672529122388
SNRNP70	1.7676932422300655	1.6099871505670047	1.722482488837202
RELB	-2.0562585580372095	-2.978494570644083	-2.462611361165398
CLASRP	1.0842781486666844	0.789629803936766	1.135611640224152
LIN7B	-0.5161724335772889	-0.3076905988918384	-0.44751731171415415
PPP1R37	1.1296366423404118	0.887140144272378	2.032908849696753
FCGRT	-2.639900627053514	-2.1768016387034255	-1.3545021864816689
PIH1D1	0.6374894832528768	-0.03599927017618394	0.14419381237364043
CKM	-16.320530215756257	-15.342147405685044	-14.786082067719303
ARHGEF18	1.5150886309096483	1.7755636461271633	2.3132206690436607
PPP1R13L	-1.7421055211733907	0.5847198651519562	0.049888479628038065
PEX11G	-0.9859406809354818	-0.2850281016957703	0.6284789283936444
ERCC2	0.00012189089546931643	0.12518264338432206	0.3532685965844908
DOT1L	0.6434015318160436	0.5505525616910389	0.8354462648898381
PLEKHJ1	-0.9145796280456489	-0.8868948393547266	-1.3212942965709624
SLC17A7	7.223585815055303	6.798464135661589	6.885253170348113
RNASEH2A	0.9995721015094566	1.0329380637406402	1.5671101575598216
KLC3	-0.6536742746895893	0.34089622410311404	-0.9342413957666537
CD37	-1.6825057192655437	0.3351313913109452	0.2699110098759873
SF3A2	0.890811945007705	0.8326925440787833	0.31256074292844466
AMH	1.550391235172727	-3.3942509995848105	-0.08362692844776166
DKKL1	-inf	-0.8219595349223069	-inf
LYL1	-1.1649198181024243	-0.40386163901249583	-0.20032441722301658
OAZ1	-1.130673753359133	-1.638421673313782	-0.9605814102705006
TRMT1	0.45799095350466357	0.19974760832792324	-0.5155136518767892
STX10	1.3080389461094504	1.0005268786216202	0.11944895762613453
FCER2	-inf	-inf	1.110872768230649
DMPK	-1.0658208284448296	-0.9533674182688414	-1.2291258092373412
TBC1D17	-0.35136805004832816	-0.46909138824766394	-0.6190273630645671
IL4I1	-inf	-2.4510398378417424	1.4846118751823267
TLE6	0.3479348350832247	-0.007594400125360283	-1.6741925647864377
CCDC130	0.696972702093946	0.009448808597464314	0.821910604870394
PTOV1	0.4224071404226768	0.08500911493049929	0.06804236197520826
AES	0.2659416788791409	-0.3061973649199171	-0.06144666098150985
NOVA2	2.6828288196146186	2.9072985366686637	2.836723638624703
SGTA	-0.8576701858987165	-0.9085799383537494	-0.6902164617884587
LILRB1	2.7011341581328363	-inf	5.286846920553824
MED25	-0.5587487114519182	0.0219414600153118	-0.39515956116910067
LILRA1	-1.336989857395256	0.02551682367342075	1.6989823536141377
SNAPC2	1.4057066680958474	1.2051317830783597	0.5626678146933731
C19orf53	-0.6161606578724712	-0.9715680205385786	-2.579551846388596
TIMM44	-0.4759184239246541	-0.6715270853671359	-1.1094861574370223
IL27RA	1.2876941326980786	0.8389413527353736	2.4118197036991327
ASF1B	-6.078004563584703	-inf	-0.7941743076581573
TNNT1	-11.002127725707531	-12.701504447317065	-10.354521733723155
VRK3	-0.5218719447368418	-0.19082489241592565	-0.1654648472276569
FAM32A	1.0214646394379514	1.2385504047326243	-inf
PPP6R1	-0.49022574562666194	-0.36221889831870663	0.13416598136449828
C19orf44	0.4552310520415676	0.2772963755216623	2.2122979705647037
MED26	-0.3000379644458744	0.5196137252684335	0.24181348610761766
OLFM2	5.177486513372626	5.292852074454125	4.2454802149848785
RASAL3	-1.260142503027171	0.5937063053099072	0.6138456153185758
AKAP8	0.12159928926871888	0.7889534353225482	1.0385130294929679
EPHX3	-1.9954590430103407	-2.3212736061195813	0.8561474298169615
ILVBL	-0.22324507519593778	-0.396960793496522	0.514488513404896
ZNF419	2.0507196664531127	2.0389578257689327	1.114050856181997
SYDE1	-1.812704888573857	-1.51549151902611	-1.1348563693945641
CASP14		inf	
SLC1A6	9.608172658170938	10.054020202268504	10.28523435194239
AURKC	1.6262361059131507	0.066693718279051	-0.2114854455841528
POP4	0.12060311876820959	0.2543210021736254	-0.7904433327695272
CCNE1	1.8300774792547434	1.4320936373043094	1.3070475907920467
URI1	-0.22310949409959183	-0.6020630267474388	-0.5350044511307918
PDCD5	-0.7728836136100182	-1.2195355832672414	-1.7995349296642587
ANKRD27	-0.39472371112215726	-0.08180552620701152	0.40022442950013865
RPS16	-1.0375200036403738	-1.0146161928828796	-1.9904973038834306
TIMM50	-1.4929219367132591	-1.3184081496437958	-0.1765381375051488
FBL	0.32789326576921773	-2.528255299621656	-0.0752727473556375
DYRK1B	-3.354777371783061	-3.335037273770347	-2.6842708347115782
GPI	-1.3556716613373418	-1.4589573318837747	-0.4266390966173244
AKT2	-0.36051762101206986	-0.3876692512172834	-1.0511568310241775
PLD3	1.3967382565162845	1.0674415948493077	1.412306180458808
PRX	-0.5426403361569283	-1.4080236702205409	-1.231680585360725
PIAS4	1.4093735739373503	1.3581707466242368	2.0276607505820263
NUMBL	2.884946372462297	2.1561336668643474	3.044872304824593
EBI3	1.532717517882572	-inf	2.1726101185695725
CCDC94	1.239373389365801	1.0839754684575793	0.5378288381597116
SHD	2.9666444446299396	2.1456684482212363	2.1446621147358123
TBCB	1.4765097607851674	0.7994484563538398	1.1172651689487918
FSD1	7.97904365619212	7.78386323231171	7.4473906051264045
POLR2I	-0.08927609827652971	-0.507271806747876	-0.7760882868565192
OVOL3	3.026980383960268	1.779515275622256	5.058344282133117
CLIP3	6.412881513135301	6.0366372796785495	6.248606733562594
ZFR2	4.249516476793176	8.19075232417155	6.116731571267721
SLC1A5	-4.5480179704800525	-2.7189260234825143	-2.4293191245348376
PRKD2	-1.6248349510456932	0.19414118196826816	-2.085882048348844
TJP3	-1.0616473682322547	0.09830889113152218	0.4915480099085602
APLP1	6.682871590959531	6.485887407326208	7.215050262930899
CACTIN	0.12977552257023287	-0.14313974561908366	0.4403401672346948
CCDC9	-0.8500700730307642	-0.535450935384229	0.574800903645223
HNRNPUL1	0.05634932822188873	0.6435021687101642	0.24601786688684527
FZR1	1.3489801853770982	1.2290887074913492	1.4944306149673123
BBC3	1.7185031244423818	0.9712941590131174	0.042397824303747444
TGFB1	-0.9998176449509872	-0.37270186988369136	-0.26721729002019917
DENND3	-1.3866750530671368	2.0618701115054034	0.08396005648167132
ATP5SL	-1.944661666586736	-1.7317621126761853	-0.5815283162498665
CEACAM4			
PLIN3	-2.7782442683637574	-1.8854006294929033	-1.1486849402955812
MYH14	-2.0964560419922225	-1.8502744771042927	-0.6340456669612106
MRPL4	-0.8821099361490512	-1.0491337091863697	-0.6876551162590079
LIM2			
ICAM4	-inf	-1.3946496388612193	-inf
RPS19	0.550110325932754	-11.854614000761357	-2.38764453512991
GLTSCR2	-0.21833987536463362	-0.1467826274842609	-1.1220074219611107
NKG7	-1.3788700927133675	-2.653829599423841	-3.4111737270556577
ICAM5	-4.0997523636200635	-1.44205351121864	1.0354387432798935
ETFB	-0.8342567218561808	-1.2308300133398462	-1.047044707074718
CD33		inf	
CEACAM5			
CRX	-inf	-inf	-inf
BABAM1	-0.4165458479923449	-0.4255727528726985	-0.4443181488551619
TYK2	1.02708903463626	1.3546570529459545	-0.033947674808547566
SULT2A1			
CDC37	0.03358323937665608	-1.2131164408890873	-0.14514496523049614
NAPA	1.1813673785293173	0.8666642185252175	0.9310852599045009
RABAC1	0.5834395562718302	-0.10313110493794182	0.7095890914882446
ATP1A3	7.386762902513719	7.2813858371309195	7.8401019203285465
MEIS3	4.334089661749307	2.8412936779379723	1.646810614084993
PTPRS	2.417147065414539	2.322919931188381	2.7554240390191556
MEGF8	1.0325779421475083	1.4255777095816073	2.2986151861203634
KDELR1	-0.6188913686076702	-0.45682089515848834	-0.08868435033797402
CYTH2	1.3683420612208443	1.3952432153641878	1.330520100888143
GRWD1	-0.3304064125063391	-0.6629027745930032	-0.6820121061424971
GRIN2D	4.385952882773123	5.07894285102181	5.515640557047302
SYNGR4	6.577564835012187	4.47907691733621	8.54208285344195
CLEC11A	1.4355675318487742	1.5837702560603253	0.1614391457781581
CCDC114	0.6376102087552327	0.9086455279201778	2.736551227567251
LIG1	2.310194620999519	2.7284971078385154	1.8357779352113284
SIGLEC6	-inf	-inf	-0.7019797472091145
PLA2G4C	-0.22291539874479152	-0.827271905490471	-5.8681795684869105
SIGLEC5	-inf	-inf	-inf
CABP5	-inf	-4.477622392805243	0.8151234753210435
HAS1	0.8001349177067212	0.9298956941192843	-inf
RAB3D	1.0140059583770504	1.6772467139022926	1.2933778698691354
DBP	1.9927826810584153	1.7539798724243179	2.26898403985239
TMEM205	-0.06817537921324833	-0.8254534017018527	-0.676954617914749
LPPR2	0.8054620084651675	1.048124540804468	1.3972103998986598
FAM83E	1.7947683215438681	-0.2165338740403077	2.4223989227149954
