ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000137817	0.3785173457297013	0.407576264762595	0.2139063895077036
ENSG00000137818	0.7463246093496972	0.15690094522378198	0.09677444542652086
ENSG00000137819	0.8538899373433926	0.09572535585794131	0.05038470679866623
ENSG00000137821	0.25809032986857516	0.33977570938750545	0.4021339607439195
ENSG00000137822	0.299839613638027	0.38430806783630606	0.31585231852566686
ENSG00000137824	0.2718495051035918	0.352930194391584	0.37522030050482424
ENSG00000137825	0.20210658309859827	0.6941298261905039	0.10376359071089782
ENSG00000137831	0.2088950996827044	0.2563892428128012	0.5347156575044943
ENSG00000137834	0.3979032117307391	0.297176330977512	0.30492045729174894
ENSG00000137841	0.46638472833327144	0.3184767397800454	0.21513853188668314
ENSG00000137842	0.33400038338367294	0.4294734762552002	0.23652614036112676
ENSG00000137843	0.2927151658852284	0.37528486402628525	0.3319999700884863
ENSG00000137845	0.2699805310482378	0.4583224886454787	0.2716969803062836
ENSG00000137857	0.42333806331954876	0.48520196976278884	0.09145996691766241
ENSG00000137860	0.0	1.0	0.0
ENSG00000137868	0.0	0.5134453475524483	0.48655465244755175
ENSG00000137869	0.22403483441129213	0.16849600802084824	0.6074691575678596
ENSG00000137871	0.29562133338794117	0.4386834919371259	0.26569517467493287
ENSG00000137872	0.3535628824961304	0.34707955575218524	0.2993575617516844
ENSG00000137875	0.7037307563958657	0.0	0.29626924360413426
ENSG00000137876	0.2504065580592944	0.46072984954408813	0.28886359239661746
ENSG00000137877	0.6518085497869667	0.17479433235298672	0.17339711786004672
ENSG00000137878	0.23710466216580975	0.4377398712213032	0.32515546661288697
ENSG00000137880	0.3437739823635956	0.3624032411764153	0.2938227764599892
ENSG00000137936	0.42378469020725745	0.23149086521313333	0.3447244445796092
ENSG00000137941	0.2182880210493413	0.3819666982932125	0.3997452806574463
ENSG00000137942	0.2755810695442238	0.46144585791428433	0.2629730725414919
ENSG00000137944	0.2029454909166826	0.2817637167664138	0.5152907923169034
ENSG00000137947	0.3350215576044291	0.375027170426328	0.289951271969243
ENSG00000137948	0.0	0.0	1.0
ENSG00000137955	0.4486494945889003	0.35609154619229766	0.19525895921880201
ENSG00000137959	0.5039294943207945	0.254485937852859	0.24158456782634657
ENSG00000137960	0.4876137350432488	0.4597040987708684	0.052682166185882694
ENSG00000137962	0.37873087889783125	0.3391427929637756	0.2821263281383932
ENSG00000137965	0.5632182630207506	0.33044902828530587	0.10633270869394332
ENSG00000137968	0.26782550640014413	0.06868811818362168	0.6634863754162342
ENSG00000137975	0.8065155865221003	0.09427120114913494	0.09921321232876466
ENSG00000137976	0.18366507760308315	0.49495315857324207	0.3213817638236747
ENSG00000137992	0.21562884952301667	0.42452373774540453	0.3598474127315787
ENSG00000137996	0.2378847742725046	0.4459530630670214	0.31616216266047387
ENSG00000138002	0.36063559439913	0.3414460094394267	0.2979183961614433
ENSG00000138018	0.2638422684750359	0.37865105718003544	0.35750667434492867
ENSG00000138028	0.5588831326690338	0.2103851081039644	0.2307317592270017
ENSG00000138029	0.4080946932489423	0.3778651896075621	0.2140401171434955
ENSG00000138030	0.4280380181446799	0.331070284821972	0.2408916970333481
ENSG00000138031	0.4433286564904983	0.42455593015848686	0.13211541335101482
ENSG00000138032	0.2336202712761621	0.5395262190703957	0.22685350965344214
ENSG00000138035	0.24291365226314682	0.5146224744031195	0.24246387333373384
ENSG00000138036	0.2724946433602852	0.24947887427991775	0.47802648235979706
ENSG00000138039	1.0	0.0	0.0
ENSG00000138041	0.18972669081852464	0.3791144970514567	0.4311588121300186
ENSG00000138050	0.30273181549804873	0.3751114512422674	0.32215673325968397
ENSG00000138061	0.1869514575527716	0.24657348360047504	0.5664750588467534
ENSG00000138068			
ENSG00000138069	0.43173260350693493	0.568267396493065	0.0
ENSG00000138071	0.23077408058135976	0.42652225376581676	0.34270366565282345
ENSG00000138073	0.32991366519792686	0.4313534356084482	0.23873289919362492
ENSG00000138074	0.2790979998101603	0.5207681305049408	0.2001338696848989
ENSG00000138075	0.0	0.5307188991690149	0.46928110083098507
ENSG00000138078	0.1853391979234122	0.3233192411582782	0.4913415609183096
ENSG00000138079	0.22767646947567893	0.29386918745634916	0.47845434306797197
ENSG00000138080	0.28446091755571146	0.17599678660010604	0.5395422958441825
ENSG00000138081	0.25085687171987864	0.3755959811735527	0.3735471471065686
ENSG00000138085	0.5739606528341558	0.2684103099193618	0.1576290372464824
ENSG00000138092	0.4497837517578484	0.4122826376682834	0.1379336105738682
ENSG00000138095	0.19163635860638947	0.38673770371025695	0.42162593768335366
ENSG00000138100	0.29012770299328433	0.43398467001674385	0.2758876269899717
ENSG00000138101	0.46375612764625906	0.45052966020760243	0.08571421214613849
ENSG00000138107	0.257956685156507	0.5206668879253749	0.221376426918118
ENSG00000138109	0.0	0.48227561268592056	0.5177243873140794
ENSG00000138111	0.17241829698345365	0.3709285977593587	0.4566531052571876
ENSG00000138115	0.4519735536852661	0.3040720154278675	0.24395443088686639
ENSG00000138119	0.17327782828144087	0.6085288714783452	0.21819330024021394
ENSG00000138131	0.3770135278858194	0.27213186974653614	0.3508546023676445
ENSG00000138134	0.37763618446657826	0.38427589113840394	0.23808792439501772
ENSG00000138135	0.9494556677567101	0.04080055632342655	0.009743775919863395
ENSG00000138136	0.2098134942422038	0.42624335992664425	0.36394314583115184
ENSG00000138138	0.28358210890137714	0.5049359345075274	0.21148195659109542
ENSG00000138152	0.6851756067729861	0.0	0.314824393227014
ENSG00000138160	0.2930487755166302	0.44774053533145103	0.25921068915191875
ENSG00000138161	0.21801502923813168	0.7819849707618683	0.0
ENSG00000138162	0.30677297223328737	0.37215300923073397	0.3210740185359786
ENSG00000138166	0.7880969659247259	0.12077105858480595	0.09113197549046803
ENSG00000138172	0.30171611400231546	0.34221181744045465	0.35607206855723
ENSG00000138175	0.5476845681272496	0.16044402639189656	0.29187140548085383
ENSG00000138180	0.2926498248455259	0.6546961483421752	0.05265402681229889
ENSG00000138182	0.33784353022664815	0.25163824618569397	0.41051822358765777
ENSG00000138185	0.4742382162335163	0.2587188418417328	0.2670429419247509
ENSG00000138190	0.26669170132425113	0.32652161551667247	0.4067866831590764
ENSG00000138193	0.2600586122815835	0.4350684696573064	0.30487291806111017
ENSG00000138207	0.7627115734551909	0.14164145150886195	0.09564697503594716
ENSG00000138231	0.38421765327053814	0.25842095088543	0.35736139584403187
ENSG00000138246	0.26695232881263087	0.3996743897326508	0.3333732814547183
ENSG00000138271			
ENSG00000138279	0.24092018355481484	0.4119866229981371	0.347093193447048
ENSG00000138286	0.31177009556857527	0.36628872116859684	0.3219411832628279
ENSG00000138293	0.23899506948559868	0.37041324560942973	0.39059168490497154
ENSG00000138294			
ENSG00000138297	0.31051930596312827	0.3009536360540871	0.38852705798278475
ENSG00000138303	0.34606794950875464	0.4523350724458992	0.201596978045346
ENSG00000138308			
ENSG00000138311	0.14248786741989247	0.5708645591521885	0.28664757342791913
ENSG00000138315	0.0	1.0	0.0
ENSG00000138316	0.09204819355737867	0.481812090397741	0.4261397160448803
ENSG00000138326	0.547093308542181	0.4329000102784998	0.020006681179319287
ENSG00000138336	0.302582178570534	0.3163380961790548	0.38107972525041117
ENSG00000138346	0.23643082414955513	0.5716820226556977	0.19188715319474714
ENSG00000138347	0.22779355676319274	0.40790233309157153	0.3643041101452357
ENSG00000138356	0.14971676580078144	0.6177961139120323	0.23248712028718635
ENSG00000138363	0.5753263026856432	0.2896990337107152	0.1349746636036416
ENSG00000138375	0.2355277274525184	0.2621055585494369	0.5023667139980447
ENSG00000138376	0.4178855344663268	0.513416509488857	0.0686979560448162
ENSG00000138378	0.18213355856013067	0.6206117155338897	0.1972547259059796
ENSG00000138379	0.2762553694222196	0.22709451532695674	0.4966501152508236
ENSG00000138380	0.3310799168556786	0.5267962775522673	0.142123805592054
ENSG00000138381	0.2592627432592439	0.368715684777651	0.37202157196310504
ENSG00000138382	0.637100392294799	0.27931084607184775	0.08358876163335334
ENSG00000138385	0.2437185838926752	0.45210417418503096	0.30417724192229373
ENSG00000138386	0.2444551800803699	0.4872400226579487	0.2683047972616814
ENSG00000138395	0.0	0.9166055050972609	0.0833944949027392
ENSG00000138398	0.24210496956092462	0.40219370111767955	0.35570132932139586
ENSG00000138399	0.38101987408401033	0.21815256814916073	0.4008275577668288
ENSG00000138400	0.4464728043113328	0.08289710313624928	0.4706300925524179
ENSG00000138411	0.3266579990562582	0.3587410672314179	0.31460093371232384
ENSG00000138413	0.4427519053112673	0.2807136842191958	0.2765344104695368
ENSG00000138430	0.24959426421013986	0.36373863403376777	0.3866671017560925
ENSG00000138433	0.292566854776787	0.45315654729483407	0.254276597928379
ENSG00000138434	0.28745018266570166	0.4511383746183549	0.2614114427159434
ENSG00000138435	0.2725529791113641	0.28961234200603814	0.43783467888259775
ENSG00000138439	0.19787587407611534	0.6122670615994841	0.1898570643244005
ENSG00000138442	0.4009111690927589	0.599088830907241	0.0
ENSG00000138443	0.2820546101993218	0.38792430335536093	0.33002108644531714
ENSG00000138448	0.19321866113479214	0.553095361720591	0.25368597714461677
ENSG00000138449	0.37344124234421333	0.4139227241700876	0.21263603348569915
ENSG00000138459	0.22975980820091801	0.3403881614703025	0.42985203032877956
ENSG00000138463	0.2513235071355101	0.4252970139980611	0.3233794788664288
ENSG00000138468	0.29967672289219305	0.40065624813346923	0.29966702897433767
ENSG00000138472			
ENSG00000138495	0.3116339971060177	0.4396722416387565	0.24869376125522594
ENSG00000138496	0.3050481357366869	0.5794563266531291	0.11549553761018409
ENSG00000138587	0.3154796060851413	0.17019063923448208	0.5143297546803767
ENSG00000138592	0.22484512908547896	0.47619883514089356	0.2989560357736275
ENSG00000138593	0.2096495253654295	0.4503760271517244	0.339974447482846
ENSG00000138594	0.33334991847510786	0.31735510202571315	0.3492949794991789
ENSG00000138600	0.19968561746303312	0.7103347437430585	0.08997963879390836
ENSG00000138604	0.2507839705106615	0.4018726093160762	0.3473434201732623
ENSG00000138606	0.2827454289515006	0.18179883386814374	0.5354557371803557
ENSG00000138613	0.19120988222542312	0.211527582792352	0.5972625349822249
ENSG00000138614	0.3927523463258454	0.42024357479743224	0.18700407887672246
ENSG00000138615	0.23722499663497304	0.39998678903800333	0.3627882143270235
ENSG00000138617	0.3984700472522249	0.3813199838340532	0.2202099689137219
ENSG00000138621	0.2908369853292772	0.18140654647266286	0.52775646819806
ENSG00000138622	0.40646671158516595	0.3568444594090643	0.23668882900576976
ENSG00000138623	0.2506503184906627	0.42996755676617787	0.31938212474315947
ENSG00000138629	0.3719767107431748	0.30187301388072735	0.3261502753760978
ENSG00000138639	0.2966479131565358	0.49298958194491116	0.21036250489855313
ENSG00000138640	0.2534208082191648	0.48720041732394803	0.2593787744568871
ENSG00000138641	0.20543777735385269	0.32835349931042673	0.46620872333572055
ENSG00000138642	0.38964674287481105	0.4656152431599194	0.14473801396526942
ENSG00000138650	0.6081098953161764	0.1952263217900101	0.19666378289381348
ENSG00000138653	0.0	0.0	1.0
ENSG00000138658	0.46457187227012753	0.3451366892264063	0.19029143850346614
ENSG00000138660	0.2790997093411451	0.4206295850064855	0.30027070565236946
ENSG00000138663	0.30816459331246887	0.2946315223341671	0.39720388435336407
ENSG00000138668	0.33851137729404296	0.3353172734746074	0.32617134923134966
ENSG00000138669	0.42909993941732477	0.20818122743616144	0.3627188331465138
ENSG00000138670	0.5392863849778452	0.18711083986121105	0.2736027751609438
ENSG00000138674	0.3174315683128384	0.5068723733737022	0.1756960583134594
ENSG00000138675	0.4803569428472641	0.0	0.519643057152736
ENSG00000138678	0.33471872165990013	0.5613384095598367	0.10394286878026313
ENSG00000138685	0.3862491592857845	0.4421051656706059	0.1716456750436097
ENSG00000138686	0.21781867971964097	0.6228851925884615	0.15929612769189747
ENSG00000138688	0.40137072523778466	0.37331524141764744	0.22531403334456782
ENSG00000138696	0.17492569058531907	0.21662202694120733	0.6084522824734736
ENSG00000138698	0.28144865405908787	0.3534170688201757	0.3651342771207365
ENSG00000138709	0.14793709418682607	0.503249123610591	0.34881378220258275
ENSG00000138722	0.37569082083095745	0.25688717214972245	0.36742200701932015
ENSG00000138735	0.3917083200370867	0.3727553949718148	0.23553628499109847
ENSG00000138738	0.3949475350039382	0.4802536210859417	0.12479884391012007
ENSG00000138741	0.20572908411841082	0.4345445381569828	0.35972637772460636
ENSG00000138744	0.2468429112151074	0.35932741017074876	0.393829678614144
ENSG00000138750	0.3336973491418675	0.40887543513243624	0.2574272157256962
ENSG00000138755	0.1556093752122951	0.07401897115647016	0.7703716536312347
ENSG00000138756	0.2221302444171979	0.46548665906399206	0.31238309651881
ENSG00000138757	0.18172183970523526	0.446018546487804	0.3722596138069607
ENSG00000138758	0.31550756885155384	0.2817175667713312	0.4027748643771149
ENSG00000138759	0.448670892923985	0.14054508681787478	0.4107840202581403
ENSG00000138760	0.2184273712350667	0.26592712730716567	0.5156455014577678
ENSG00000138764	0.1941900913248633	0.14657127174650506	0.6592386369286317
ENSG00000138767	0.23164695571683772	0.4934007023422862	0.27495234194087603
ENSG00000138768	0.2548622784603092	0.36395966906257365	0.38117805247711717
ENSG00000138769	0.19568628789571693	0.11916949630870931	0.6851442157955738
ENSG00000138771	0.5628254198931828	0.026994014231242282	0.410180565875575
ENSG00000138772	0.493223467597498	0.281559156115743	0.22521737628675895
ENSG00000138777	0.33178943425240387	0.27440766231121605	0.3938029034363801
ENSG00000138778	0.40593782656616767	0.4319685360059658	0.1620936374278665
ENSG00000138780	0.17088037475886686	0.6888016467530841	0.140317978488049
ENSG00000138785	0.4635976013149878	0.33588236724736736	0.2005200314376448
ENSG00000138792	0.3320565884577784	0.1767592941445493	0.49118411739767237
ENSG00000138794	0.11700386569837926	0.7482566703613347	0.13473946394028602
ENSG00000138795	0.6202651395757689	0.0	0.37973486042423105
ENSG00000138796	0.37333889575753615	0.3150353102779758	0.31162579396448803
ENSG00000138798	0.25100352558979466	0.6046107398507046	0.1443857345595009
ENSG00000138801	0.3571340530047663	0.30968714625533184	0.3331788007399019
ENSG00000138802	0.22923340385011784	0.5243794454219906	0.24638715072789147
ENSG00000138813			
ENSG00000138814	0.19231769430088227	0.3384234768225885	0.46925882887652925
ENSG00000138821	0.49837302743481865	0.3026398098917674	0.198987162673414
ENSG00000138823	0.35892999307277934	0.4175415746833845	0.22352843224383623
ENSG00000138829	0.4144345337002229	0.38119029182784553	0.2043751744719316
ENSG00000138834	0.4086492619242525	0.40948010111890315	0.1818706369568444
ENSG00000138835	0.4693177772944376	0.2740152784385239	0.25666694426703857
ENSG00000138867	0.3165139115709171	0.2972074281376488	0.38627866029143404
ENSG00000138892			
ENSG00000138942	0.31048929165725203	0.2557950097741601	0.4337156985685878
ENSG00000138944	0.0	0.10433914044418975	0.8956608595558102
ENSG00000138964	0.5865032126079021	0.34062774364903126	0.07286904374306674
ENSG00000139044	0.7446989155418818	0.05808071407115923	0.19722037038695897
ENSG00000139053	0.0	0.0	1.0
ENSG00000139055	0.9884339359825922	0.011566064017407734	0.0
ENSG00000139083	0.39765563250241304	0.3418761668929164	0.26046820060467063
ENSG00000139112	0.451400349237148	0.355808732075277	0.19279091868757506
ENSG00000139116	0.1777290450453408	0.34966770936616287	0.4726032455884964
ENSG00000139117	0.20141340082700643	0.7376427230978433	0.06094387607515026
ENSG00000139131	0.22878906216529202	0.3873424947566289	0.3838684430780791
ENSG00000139132	0.46484700628028186	0.30284581977338704	0.23230717394633107
ENSG00000139144	0.7546258223149277	0.03316024787618333	0.21221392980888903
ENSG00000139146	0.3420016291379498	0.2715298825921229	0.3864684882699273
ENSG00000139151			
ENSG00000139154	0.2375844893802032	0.38365085203941973	0.3787646585803771
ENSG00000139155	0.0	0.5182565146167408	0.4817434853832592
ENSG00000139160	0.294971427985541	0.5631423992400564	0.14188617277440263
ENSG00000139163	0.3092594269783627	0.4234591629542933	0.26728141006734407
ENSG00000139168	0.3414824452247686	0.40854505364588845	0.24997250112934294
ENSG00000139173	0.2837365677764898	0.4435885180237097	0.2726749141998006
ENSG00000139174	0.31852379739528575	0.41424550439306307	0.2672306982116512
ENSG00000139178	0.21341565898822537	0.2785573349323669	0.5080270060794078
