ENSEMBL ID	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000071655	0.38313584406254864	0.2869901021668437	0.3298740537706077
ENSG00000071794	0.3203970819132982	0.3722301789128522	0.30737273917384955
ENSG00000071859	0.41806173902511823	0.36720532619268065	0.21473293478220107
ENSG00000071889	0.42849495714383534	0.37799105750947476	0.19351398534668987
ENSG00000071894	0.23455944046536054	0.26077253340109585	0.5046680261335436
ENSG00000071909	0.2045799465398384	0.6521906114896981	0.1432294419704635
ENSG00000071967	0.3201387546041478	0.3865221648303944	0.29333908056545777
ENSG00000071991	0.265554986043933	0.5892940608483198	0.14515095310774717
ENSG00000071994	0.35453515942164815	0.20937158142064385	0.436093259157708
ENSG00000072041	0.25582606479269376	0.38217405787483283	0.36199987733247346
ENSG00000072042	0.3341315178779145	0.42125103335378183	0.24461744876830357
ENSG00000072062	0.31075225338418805	0.37200765328785296	0.31724009332795894
ENSG00000072071	0.24809354578721113	0.30570750414078757	0.4461989500720013
ENSG00000072080			
ENSG00000072110	0.20392711954671794	0.32317612316222133	0.47289675729106084
ENSG00000072121	0.26802984563483473	0.2798584851962258	0.45211166916893947
ENSG00000072133	0.14997927316528964	0.37546530437521686	0.4745554224594936
ENSG00000072134	0.39804273655922445	0.34653660440373685	0.2554206590370387
ENSG00000072135	0.5455015907638473	0.2579721852292032	0.19652622400694944
ENSG00000072163	0.5115051082884319	0.25658022596289404	0.23191466574867403
ENSG00000072182	0.3388975460045506	0.33812522850089066	0.32297722549455876
ENSG00000072195	0.23882475824819785	0.29680320118278697	0.46437204056901515
ENSG00000072201	0.1960176281275391	0.250108770093583	0.5538736017788779
ENSG00000072210	0.34448486236763853	0.4127018069407962	0.2428133306915653
ENSG00000072274	0.2900831599420854	0.44213473926220404	0.2677821007957107
ENSG00000072310	0.4614260603936102	0.2664552556462516	0.2721186839601382
ENSG00000072315	0.21008609279713134	0.28003930323154025	0.5098746039713283
ENSG00000072364	0.23490876307755584	0.4171913362826453	0.3478999006397988
ENSG00000072401	0.30960557154090146	0.42476093963125106	0.2656334888278475
ENSG00000072415	0.39186197808642875	0.3853390256040389	0.22279899630953234
ENSG00000072422	0.33987777416967885	0.3180425057714795	0.3420797200588417
ENSG00000072501	0.24629458331907655	0.23815024585474398	0.5155551708261794
ENSG00000072506	0.3208363354758445	0.25847859361137415	0.42068507091278123
ENSG00000072518	0.30181988581731306	0.33457450480638473	0.3636056093763023
ENSG00000072571	0.15046720782492118	0.15723888838304165	0.6922939037920371
ENSG00000072609	0.20137160886134636	0.35291488086487466	0.445713510273779
ENSG00000072657	0.1874110552620801	0.3722698347747564	0.4403191099631634
ENSG00000072682	0.29440310541172693	0.4179964870644436	0.2876004075238295
ENSG00000072694	0.057349597460272086	0.5300557040783435	0.4125946984613844
ENSG00000072736	0.36582710148653697	0.42327020747273936	0.21090269104072368
ENSG00000072756	0.2991169365712963	0.415752387446231	0.2851306759824726
ENSG00000072778	0.5235983763411187	0.25680551722708284	0.21959610643179842
ENSG00000072786	0.25240342322321996	0.3265717250621199	0.42102485171466014
ENSG00000072803	0.2900620352471666	0.38130010464246183	0.32863786011037155
ENSG00000072818	0.7128458917882278	0.18790208087099153	0.09925202734078062
ENSG00000072832	0.2624314564324844	0.2895342311703988	0.44803431239711683
ENSG00000072840	0.25545542155941386	0.13060309371454953	0.6139414847260365
ENSG00000072849	0.3650570578032076	0.3519289229821346	0.2830140192146579
ENSG00000072858	0.3590921698677865	0.3950843169727749	0.24582351315943854
ENSG00000072864	0.45112335758106736	0.3251966659281085	0.22367997649082413
ENSG00000072952	0.513609919410308	0.2569867507481901	0.22940332984150194
ENSG00000072954	0.2678075477093505	0.3020777692617465	0.43011468302890304
ENSG00000072958	0.3408969269837217	0.31363939813542535	0.34546367488085306
ENSG00000073008	0.31500057599519016	0.41590811259410865	0.26909131141070114
ENSG00000073009	0.07967190426885794	0.07136930424092762	0.8489587914902144
ENSG00000073050	0.30879258838225787	0.2621856277998635	0.42902178381787864
ENSG00000073060	0.37402347743377484	0.2523786452363541	0.37359787732987115
ENSG00000073067	0.2897307735083582	0.4762841167169294	0.23398510977471235
ENSG00000073111	0.19626056809768685	0.2740646829121957	0.5296747489901175
ENSG00000073146	0.27919192832542644	0.33339382359068126	0.38741424808389224
ENSG00000073150	0.36003104056584784	0.3469833124747974	0.29298564695935475
ENSG00000073169	0.2619158119261938	0.23315150316682784	0.5049326849069783
ENSG00000073282	0.3422978790631542	0.09070658398830918	0.5669955369485367
ENSG00000073331	0.5509496020456168	0.24532223584117666	0.2037281621132066
ENSG00000073350	0.7749611610975842	0.06408482456900973	0.1609540143334062
ENSG00000073417	0.5297120195353535	0.28466663108212686	0.18562134938251976
ENSG00000073464	0.23829344012502754	0.38528457203598193	0.3764219878389904
ENSG00000073536	0.20455102421981597	0.46288134376102685	0.33256763201915707
ENSG00000073578	0.3613542379772934	0.3474128877629434	0.29123287425976324
ENSG00000073584	0.39415126721415883	0.2864792990249857	0.31936943376085547
ENSG00000073598	1.0	0.0	0.0
ENSG00000073605	0.748292533945071	0.25170746605492894	0.0
ENSG00000073614	0.2831465954796465	0.35002085383217707	0.3668325506881765
ENSG00000073670	0.2794724030134417	0.4009815527276314	0.31954604425892674
ENSG00000073711	0.3406144153938258	0.29980094848678257	0.3595846361193915
ENSG00000073712	0.3425746053255134	0.31338510241204326	0.34404029226244337
ENSG00000073734	0.5548216863527253	0.0	0.44517831364727467
ENSG00000073737	0.2284395151016772	0.6293564381746509	0.14220404672367182
ENSG00000073754	0.0	0.8525927695119213	0.14740723048807874
ENSG00000073756	0.3437082361077599	0.3488687711327816	0.30742299275945845
ENSG00000073792	0.0	0.29813350873640637	0.7018664912635936
ENSG00000073803	0.13397659098201525	0.3094339694500223	0.5565894395679624
ENSG00000073849	0.31460226591463436	0.18314453393762015	0.5022532001477455
ENSG00000073861			
ENSG00000073910	0.1867737965609783	0.3331487915167701	0.48007741192225156
ENSG00000073921	0.3262103580096354	0.345323675128225	0.3284659668621397
ENSG00000073969	0.09143255897228457	0.4262163745001006	0.48235106652761484
ENSG00000074047	0.20710345168322983	0.16574619996749354	0.6271503483492766
ENSG00000074054	0.29022764561965814	0.3974794660467445	0.3122928883335973
ENSG00000074071	0.22657152300455644	0.3546359710674137	0.4187925059280298
ENSG00000074181	0.6373804338402018	0.17568868787425876	0.1869308782855394
ENSG00000074201	0.3980545369917136	0.1955657144855075	0.40637974852277897
ENSG00000074211	0.2777532168822291	0.27114449661741286	0.45110228650035794
ENSG00000074219	0.34862459897790293	0.37571110501338634	0.2756642960087108
ENSG00000074266	0.24851717065033513	0.3367179145042964	0.4147649148453686
ENSG00000074276	0.32579954592621013	0.5917457963700944	0.0824546577036956
ENSG00000074317	0.3069757583543723	0.3142757747621474	0.3787484668834803
ENSG00000074319	0.31243529800690695	0.3658102135634659	0.3217544884296271
ENSG00000074356	0.36911076001976867	0.3423651392685362	0.28852410071169515
ENSG00000074370	0.182074245187973	0.490273065269959	0.32765268954206794
ENSG00000074410	0.08116912448397906	0.5538041138059075	0.36502676171011345
ENSG00000074416	0.4539570127455106	0.3033096136531248	0.24273337360136457
ENSG00000074527	0.36841100342984767	0.3008639427295206	0.3307250538406317
ENSG00000074582	0.26099335866409734	0.41437749748290287	0.32462914385299985
ENSG00000074590	0.18459689703240906	0.3303114424627113	0.4850916605048797
ENSG00000074603	0.2454735599030848	0.43561690992794094	0.31890953016897416
ENSG00000074621	0.4022766976806689	0.42393889993959205	0.173784402379739
ENSG00000074657	0.4347117174768746	0.05351191966717839	0.5117763628559471
ENSG00000074660	0.3978748029770659	0.35085765684328135	0.25126754017965286
ENSG00000074695	0.30007633372332454	0.37321200992427794	0.3267116563523974
ENSG00000074696	0.2299059656343552	0.3446066865258537	0.4254873478397911
ENSG00000074706	0.17722128517379668	0.27793761582027016	0.5448410990059331
ENSG00000074755	0.231094605415756	0.30835710490660495	0.4605482896776391
ENSG00000074771	0.050677352025822485	0.12157488096928197	0.8277477670048955
ENSG00000074800	0.34968165628058057	0.3470655636486117	0.3032527800708078
ENSG00000074803	0.7036237621298189	0.17150439158742473	0.1248718462827563
ENSG00000074842	0.4618539908856824	0.44134643679934876	0.09679957231496879
ENSG00000074855	0.2897352075768587	0.2188451120601141	0.4914196803630273
ENSG00000074935	0.44578726136956087	0.3631054297759261	0.1911073088545129
ENSG00000074964	0.31026289386704986	0.3297107388534884	0.3600263672794618
ENSG00000074966	0.6353247489757233	0.36467525102427656	0.0
ENSG00000075035	0.1961218508520416	0.37635388887526794	0.4275242602726905
ENSG00000075043	0.20985264726614847	0.3578341216628809	0.4323132310709705
ENSG00000075073	0.12445595917446411	0.5954560352245737	0.28008800560096225
ENSG00000075089	0.314620168719777	0.3333969856341111	0.3519828456461121
ENSG00000075131	0.2986934746448584	0.3902974195826548	0.3110091057724868
ENSG00000075142	0.4744839511895684	0.2739626841906906	0.2515533646197409
ENSG00000075151	0.2774106528262305	0.37724628329817106	0.3453430638755984
ENSG00000075188	0.41793616293247615	0.29252738861552485	0.289536448451999
ENSG00000075213	0.30419352566504504	0.5172279535739945	0.17857852076096042
ENSG00000075218	0.21100982931543014	0.6129901465618794	0.17600002412269034
ENSG00000075223	0.23492118760288974	0.21664452148354482	0.5484342909135653
ENSG00000075234	0.25799359806024	0.3218390380080866	0.4201673639316733
ENSG00000075239	0.34424662643414705	0.4187008686084577	0.2370525049573952
ENSG00000075240	0.3411083838068633	0.33198181392998644	0.3269098022631502
ENSG00000075275	0.4469666087367525	0.14442334042866808	0.4086100508345794
ENSG00000075290	0.3531967940726877	0.6468032059273122	0.0
ENSG00000075292	0.287364898662949	0.364145033879507	0.348490067457544
ENSG00000075303	0.3081016566527409	0.2713114302172621	0.4205869131299971
ENSG00000075336	0.3551659545749918	0.40617640458760407	0.2386576408374042
ENSG00000075340	0.13749758810655055	0.2303008565977693	0.6322015552956801
ENSG00000075391	0.2331102160289369	0.32128865819140884	0.44560112577965433
ENSG00000075399	0.33595767449293984	0.3381407048933703	0.32590162061368977
ENSG00000075413	0.3444353436830705	0.3658518196911745	0.28971283662575514
ENSG00000075415	0.33220045244338864	0.3434877928661507	0.3243117546904606
ENSG00000075420	0.26443181091050794	0.3349640545727161	0.4006041345167759
ENSG00000075426	0.23986941338556828	0.37811581179945536	0.38201477481497637
ENSG00000075429	0.1511735287854477	0.25133097379699537	0.597495497417557
ENSG00000075461	0.30153430334373654	0.16666947915586003	0.5317962175004034
ENSG00000075539	0.33580122579580063	0.37434384734356607	0.28985492686063336
ENSG00000075568	0.2735252513432002	0.35311416964030584	0.3733605790164939
ENSG00000075618	0.2584872912559323	0.40563382593801783	0.3358788828060499
ENSG00000075624	0.4740020703962532	0.5259372249174176	6.070468632917811e-05
ENSG00000075643	0.03487003204805478	0.3713682760829832	0.593761691868962
ENSG00000075651	0.3917384452176494	0.3598262202913366	0.24843533449101393
ENSG00000075673	0.8866629021951449	0.11333709780485517	0.0
ENSG00000075702	0.22617657700417101	0.2736500268306951	0.5001733961651338
ENSG00000075711	0.31127769044939224	0.3757851317843794	0.3129371777662284
ENSG00000075785	0.28862941375963364	0.33716766927547204	0.3742029169648943
ENSG00000075790	0.35335384979263584	0.33131229219202335	0.3153338580153408
ENSG00000075826	0.20818875677413567	0.49381122309607256	0.29800002012979177
ENSG00000075856	0.26434876966279436	0.3383660815274809	0.39728514880972493
ENSG00000075884	0.36109017476010724	0.34355895505979084	0.295350870180102
ENSG00000075891	0.0	0.0	1.0
ENSG00000075914	0.34567555680383527	0.36053997669544485	0.29378446650071977
ENSG00000075945	0.24025983395608952	0.4245065037657552	0.3352336622781553
ENSG00000075975	0.21491255219886168	0.3350787148490436	0.4500087329520947
ENSG00000076003	0.34816828471363953	0.3536919695410992	0.29813974574526125
ENSG00000076043	0.4043971642709985	0.3665220856379003	0.22908075009110124
ENSG00000076053	0.3085758006810638	0.3403992005100038	0.35102499880893234
ENSG00000076067	0.2947526234813057	0.3032055923976694	0.4020417841210248
ENSG00000076108	0.2778768799452314	0.3330035082074501	0.38911961184731847
ENSG00000076201	0.2974582576425035	0.3258330507998267	0.3767086915576698
ENSG00000076242	0.5230946912998828	0.2952266600850479	0.18167864861506933
ENSG00000076248	0.35509295931666396	0.41231475679324153	0.2325922838900945
ENSG00000076258	0.48341757200612495	0.34024851701469266	0.17633391097918247
ENSG00000076321	0.2974872927261527	0.3001558998800064	0.40235680739384094
ENSG00000076344	0.4845297713867595	0.27419003510245893	0.24128019351078162
ENSG00000076351	0.4971845960293744	0.2853470337013493	0.21746837026927635
ENSG00000076356	0.1884530691305389	0.39337581528045046	0.4181711155890106
ENSG00000076382	0.1656898641978366	0.5092747121364188	0.32503542366574456
ENSG00000076513	0.32311846850792614	0.37306212603492206	0.3038194054571518
ENSG00000076554	0.3368667439639294	0.3563577537649703	0.3067755022711003
ENSG00000076555	0.3434661275444683	0.2318711124584543	0.42466275999707737
ENSG00000076604	0.3219804625681401	0.28346186674807955	0.39455767068378034
ENSG00000076641	0.2901494686935788	0.20847619674748685	0.5013743345589343
ENSG00000076650	0.26102177941877763	0.4357295222104056	0.30324869837081675
ENSG00000076662	0.3530175720103322	0.18892633463526026	0.45805609335440767
ENSG00000076685	0.3160814118469074	0.2842156962820219	0.3997028918710707
ENSG00000076706	0.35564971039096366	0.3858522174963068	0.25849807211272957
ENSG00000076716	0.2659492088778685	0.4110385486396572	0.3230122424824743
ENSG00000076770	0.5680050947118884	0.18274117353090472	0.24925373175720691
ENSG00000076826	0.33959593083625694	0.3284525258706776	0.3319515432930654
ENSG00000076864	0.3004620914133734	0.36684107482082007	0.3326968337658066
ENSG00000076924	0.3421023069852724	0.3871333191712399	0.2707643738434877
ENSG00000076944	0.41740654099939617	0.4917564534204988	0.09083700558010516
ENSG00000076984	0.26301424578714644	0.4005739816120237	0.33641177260082983
ENSG00000077009	0.42208038020437033	0.0	0.5779196197956298
ENSG00000077044	0.24190794777172678	0.27222558314659806	0.4858664690816752
ENSG00000077063	0.31235705222136234	0.328021758573593	0.35962118920504466
ENSG00000077080	0.29625784166112273	0.44180171642715965	0.2619404419117176
ENSG00000077092	0.2343033176036821	0.36516957243710263	0.4005271099592153
ENSG00000077097	0.289939276468276	0.342528610994393	0.367532112537331
ENSG00000077147	0.26016530829400397	0.328044766130816	0.41178992557518
ENSG00000077150	0.26662903803290866	0.42635122197556646	0.3070197399915249
ENSG00000077152	0.49195414374580637	0.2940707373449843	0.21397511890920934
ENSG00000077157	0.2809350878374354	0.32005488573284097	0.39901002642972355
ENSG00000077232	0.3476997223537392	0.14055748744389546	0.5117427902023653
ENSG00000077235	0.24591663454627236	0.3492414546345278	0.4048419108191999
ENSG00000077238	0.17430235916413678	0.43802405866911664	0.3876735821667465
ENSG00000077254	0.299145273797629	0.3584012158917891	0.34245351031058185
ENSG00000077264	0.1760465859575122	0.3311664668737108	0.4927869471687769
ENSG00000077274	0.0	0.24550648709182885	0.7544935129081711
ENSG00000077279	0.1963872979369138	0.27760293281296067	0.5260097692501255
ENSG00000077312	0.3670981952440687	0.3515627511461299	0.2813390536098013
ENSG00000077327	0.1697545133586331	0.20452615651729344	0.6257193301240734
ENSG00000077348	0.3283130655255763	0.2990930520094087	0.3725938824650149
ENSG00000077380	0.40341241748206763	0.3166128665918742	0.27997471592605805
ENSG00000077420	0.16625779228698803	0.35276191511719807	0.480980292595814
ENSG00000077458	0.2692247548999076	0.4014419787835887	0.32933326631650367
ENSG00000077463	0.31382612198041704	0.33168273856387226	0.35449113945571065
ENSG00000077498	0.2542104381292809	0.0	0.7457895618707191
ENSG00000077514	0.2396564726943847	0.2955203883675854	0.46482313893802996
ENSG00000077522	0.44390816751285994	0.4122611440777101	0.14383068840943
ENSG00000077549	0.35635339036536995	0.3229734882656353	0.3206731213689946
ENSG00000077585	0.3254538043201553	0.3610719881524721	0.3134742075273727
ENSG00000077616	0.22349103467690165	0.2865208092306953	0.4899881560924031
