ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000148488	0.21903181779703604	0.29012229008139956	0.4908458921215645
ENSG00000148498	0.37328006605639014	0.36518727137353924	0.2615326625700707
ENSG00000148516	0.4299443749956426	0.38869706841079055	0.1813585565935669
ENSG00000148541	0.7676716060832544	0.16863528995396915	0.0636931039627765
ENSG00000148572	0.23376503643192817	0.38766171941727334	0.3785732441507985
ENSG00000148584	0.11849855590219471	0.32154309100923617	0.5599583530885691
ENSG00000148600	0.32776552428906763	0.6722344757109324	0.0
ENSG00000148602	0.0	1.0	0.0
ENSG00000148604			
ENSG00000148606	0.3135333018422296	0.30423257497247524	0.3822341231852952
ENSG00000148634	0.3162670729765993	0.3903085074932345	0.2934244195301662
ENSG00000148655	0.4682893783734599	0.24994876718845851	0.28176185443808144
ENSG00000148660	0.35817377164863934	0.3025905679223674	0.33923566042899317
ENSG00000148672	0.2362706339652742	0.4072200198657429	0.3565093461689829
ENSG00000148677	0.8673334867476858	0.1326665132523141	0.0
ENSG00000148680	0.0	0.8463165772261925	0.1536834227738076
ENSG00000148688	0.41278002032942346	0.39069855474281406	0.19652142492776234
ENSG00000148690	0.41650883622335894	0.3416330986348925	0.2418580651417485
ENSG00000148700	0.20050594936806712	0.3022839190511225	0.49721013158081045
ENSG00000148702	0.4678165357193486	0.5317877977038705	0.0003956665767808756
ENSG00000148704	1.0	0.0	0.0
ENSG00000148719	0.2854873579072164	0.3658950959147335	0.34861754617805
ENSG00000148730	0.24873843249518676	0.46497669014680093	0.2862848773580122
ENSG00000148734	0.6617821062444189	0.10870552611657835	0.22951236763900276
ENSG00000148735	0.0	0.807072881665428	0.19292711833457196
ENSG00000148737	0.2789233099418965	0.3938065912456253	0.32727009881247815
ENSG00000148773	0.5844838881419989	0.3290133710003123	0.08650274085768872
ENSG00000148795	0.5594201011824819	0.41502122818844367	0.025558670629074375
ENSG00000148798	0.40834043530339836	0.2741738091934753	0.3174857555031264
ENSG00000148803	0.1372230086238517	0.01938569808070548	0.8433912932954427
ENSG00000148814	0.3682849089392641	0.37302866397113804	0.25868642708959794
ENSG00000148824	0.2523520649178989	0.31777932562444805	0.4298686094576531
ENSG00000148826	0.0	0.9821561938834432	0.017843806116556823
ENSG00000148832	0.1405972961604419	0.0	0.859402703839558
ENSG00000148834	0.3120379379057522	0.37400072328554157	0.3139613388087063
ENSG00000148835	0.28603597765546435	0.34548075477063495	0.3684832675739007
ENSG00000148840	0.4149823305337555	0.3585952064060284	0.22642246306021602
ENSG00000148841	0.5094781393648997	0.2752787768504973	0.2152430837846029
ENSG00000148842	0.23258542056867607	0.24683369652202344	0.5205808829093004
ENSG00000148843	0.3445522534081326	0.36277861049738624	0.29266913609448114
ENSG00000148848	0.12351371254216427	0.18548346937894292	0.6910028180788929
ENSG00000148908	0.5790079417749013	0.24625770700023358	0.17473435122486503
ENSG00000148925	0.4064088703830358	0.3295491205657286	0.26404200905123576
ENSG00000148926	0.4968628644571475	0.24535119412892856	0.25778594141392386
ENSG00000148935	0.46116153392245485	0.4571117303567141	0.08172673572083114
ENSG00000148942	0.26567631440456	0.2899787245187492	0.4443449610766908
ENSG00000148943	0.270473331888343	0.4299917449030323	0.2995349232086247
ENSG00000148948	0.3568222315528502	0.04696156851356261	0.596216199933587
ENSG00000148950	0.24526358104677598	0.42370813841950744	0.3310282805337166
ENSG00000148965	0.040379376815816964	0.9346171164204826	0.025003506763700264
ENSG00000148985	0.37024271907982936	0.33661920842720083	0.2931380724929699
ENSG00000149016	0.4129198445992287	0.36110367739716	0.22597647800361131
ENSG00000149021	1.0	0.0	0.0
ENSG00000149043	0.32438653076847285	0.4962157448552734	0.1793977243762538
ENSG00000149084	0.2847300405005858	0.46517850623556073	0.2500914532638534
ENSG00000149089	0.31864112074412954	0.49419026458644727	0.18716861466942314
ENSG00000149090	0.21227763734256083	0.7030373133274042	0.08468504933003505
ENSG00000149091	0.28107550969419753	0.3089300510119973	0.40999443929380525
ENSG00000149100	0.41823005221902504	0.391828346624462	0.1899416011565131
ENSG00000149150	0.35452269966373	0.3116218373017108	0.3338554630345592
ENSG00000149177	0.2810678067707826	0.34941184653520624	0.3695203466940113
ENSG00000149179	0.38237693042000037	0.3196091482635728	0.2980139213164269
ENSG00000149182	0.30047609972515704	0.34460319370190906	0.354920706572934
ENSG00000149187	0.27366485667840623	0.36210766033506064	0.3642274829865331
ENSG00000149196	0.3078498713462144	0.3592971682725341	0.33285296038125156
ENSG00000149201	0.23678670966967477	0.6150809801196636	0.14813231021066153
ENSG00000149212	0.20631732463326213	0.41694512011209744	0.3767375552546403
ENSG00000149218	0.28475379244535826	0.4073959443009933	0.3078502632536485
ENSG00000149243	0.929606696050427	0.07039330394957292	0.0
ENSG00000149256	0.09843107940422288	0.4622645117399476	0.4393044088558295
ENSG00000149257	0.3334132186645974	0.3009847670045844	0.36560201433081824
ENSG00000149260	0.272610108297968	0.4911031376477113	0.23628675405432084
ENSG00000149262	0.309967780562508	0.34520501847277096	0.34482720096472114
ENSG00000149269	0.35713295636685494	0.37598348720637514	0.26688355642676986
ENSG00000149273	0.5793547043031131	0.25428171854986475	0.16636357714702213
ENSG00000149289	0.2656190278170412	0.3670288294797105	0.3673521427032482
ENSG00000149292	0.27782970261286544	0.4351991639687043	0.28697113341843034
ENSG00000149294	0.38752704345629224	0.3875437580865865	0.22492919845712123
ENSG00000149295	0.9684920066197399	0.02771271624839638	0.003795277131863722
ENSG00000149300	0.24001979951182464	0.37058345991879205	0.3893967405693833
ENSG00000149305	0.9303071738672609	0.06969282613273907	0.0
ENSG00000149308	0.3062054383443212	0.3749193801934276	0.3188751814622513
ENSG00000149311	0.3289674752039309	0.2837381830060525	0.38729434179001665
ENSG00000149313	0.19225750344005157	0.5164250967852938	0.29131739977465465
ENSG00000149328	0.522028296918232	0.1778313135494281	0.30014038953233985
ENSG00000149346	0.2867373482759905	0.29116402850382667	0.4220986232201829
ENSG00000149357	0.267331104771305	0.3053763879865847	0.4272925072421103
ENSG00000149380	0.23192753358568066	0.5743320138108066	0.19374045260351283
ENSG00000149403	0.5589016409083529	0.025495244135168786	0.41560311495647834
ENSG00000149418	0.4709366499467229	0.2824659594694644	0.24659739058381275
ENSG00000149428	0.2268267785231915	0.4778156337214003	0.29535758775540827
ENSG00000149451	0.12782250762516276	0.5235800192472815	0.3485974731275558
ENSG00000149452	0.26226675580731884	0.16520246838677802	0.5725307758059032
ENSG00000149474	0.3125987138819957	0.3615771618987842	0.3258241242192202
ENSG00000149476	0.19075943364332157	0.3316111780794484	0.47762938827723
ENSG00000149480	0.3891977990525575	0.4015382991500059	0.20926390179743648
ENSG00000149483	0.4028912744413232	0.24957475742519628	0.34753396813348064
ENSG00000149485	0.27509983262078913	0.3163048792806103	0.4085952880986007
ENSG00000149488	0.39191097795848495	0.53581194752177	0.07227707451974519
ENSG00000149489	0.41821592841680694	0.49740364920422525	0.0843804223789679
ENSG00000149499	0.36238150840098005	0.3784090241545536	0.2592094674444663
ENSG00000149503	0.4174539384897648	0.31867753198714704	0.2638685295230882
ENSG00000149506	0.808755202575986	0.0	0.19124479742401393
ENSG00000149507			
ENSG00000149516	1.0	0.0	0.0
ENSG00000149527	0.24229701325119685	0.756728311470715	0.0009746752780881602
ENSG00000149532	0.38264634226944616	0.3043145311757968	0.3130391265547571
ENSG00000149534	0.5068892432370099	0.49311075676299015	0.0
ENSG00000149541	0.44359654417870653	0.3149863757614441	0.24141708005984938
ENSG00000149547	0.3068067157702563	0.3708416885028388	0.32235159572690497
ENSG00000149548	0.5258652250993281	0.3457084180658645	0.12842635683480744
ENSG00000149554	0.2986286282338923	0.1761740421444914	0.5251973296216164
ENSG00000149557	0.2976188314653682	0.5152014971759625	0.18717967135866942
ENSG00000149564	0.42577599919935644	0.3043371721625155	0.26988682863812813
ENSG00000149571	0.9689671007743799	0.022374344106343636	0.008658555119276415
ENSG00000149573	0.22522034026702922	0.41503597717562507	0.35974368255734573
ENSG00000149575	0.26033400528411554	0.15284522880623092	0.5868207659096536
ENSG00000149577	0.32977776679430615	0.33603401003079997	0.33418822317489383
ENSG00000149582	0.2149226678609556	0.20435477597042498	0.5807225561686193
ENSG00000149591	0.24497719493538805	0.51127973369317	0.24374307137144194
ENSG00000149596	0.3240629910905451	0.23620424400717818	0.4397327649022768
ENSG00000149599	0.6620705329289412	0.10844789957509902	0.22948156749595966
ENSG00000149600	0.3273183186160665	0.4074352857913728	0.2652463955925608
ENSG00000149609			
ENSG00000149633	0.21766545865617135	0.5569738941506958	0.22536064719313292
ENSG00000149634	0.4561920909704469	0.2911588344111398	0.25264907461841335
ENSG00000149636	0.4329948677455167	0.1729087414756962	0.3940963907787871
ENSG00000149639	0.2731838313754944	0.36449475357134603	0.36232141505315957
ENSG00000149646	0.23430828766611433	0.034322637745795345	0.7313690745880903
ENSG00000149654	0.37960069646006184	0.5440275896693801	0.07637171387055808
ENSG00000149657	0.3359650710487981	0.3185416952032169	0.345493233747985
ENSG00000149658	0.3025975305612181	0.3446540813395303	0.35274838809925174
ENSG00000149679	0.3856942186064992	0.2569246359916038	0.3573811454018969
ENSG00000149716	0.4828640965875251	0.24858454708385821	0.26855135632861665
ENSG00000149735	0.13178395980364632	0.7922039091984872	0.07601213099786654
ENSG00000149742	0.011552940105906677	0.05475154350496081	0.9336955163891325
ENSG00000149743	0.5325964276103943	0.3045970702294494	0.16280650216015635
ENSG00000149761	0.33648235581552816	0.3672503807499779	0.29626726343449405
ENSG00000149781	0.5328103472784054	0.34592604492103257	0.12126360780056203
ENSG00000149782	0.3647270064742128	0.35376311097892027	0.2815098825468669
ENSG00000149792	0.24323198178458127	0.3284550661117625	0.4283129521036561
ENSG00000149806	0.39348395159278277	0.2860999561581175	0.3204160922490997
ENSG00000149809	0.42992244545817043	0.18238393533550168	0.3876936192063279
ENSG00000149823	0.38541399410833393	0.29167867446376944	0.32290733142789657
ENSG00000149922	0.48010248553036333	0.40755354616534073	0.11234396830429587
ENSG00000149923	0.30475260535410154	0.39976736591513307	0.2954800287307655
ENSG00000149925	0.47453164301553297	0.33179289866976397	0.19367545831470306
ENSG00000149926	0.8247051199242054	0.0	0.17529488007579466
ENSG00000149927	0.9518325167237596	0.025437663416457736	0.022729819859782573
ENSG00000149929	0.28059108184734355	0.2552190896343604	0.4641898285182961
ENSG00000149930	0.29710602026637917	0.29983967186829014	0.4030543078653307
ENSG00000149932	0.35119999042794814	0.2907869704667008	0.358013039105351
ENSG00000149948			
ENSG00000149968	0.10135365995761664	0.8986463400423834	0.0
ENSG00000149970	0.7449084045368688	0.1064515482095479	0.14864004725358324
ENSG00000149972	0.006269664507658344	0.8808767137333195	0.11285362175902205
ENSG00000150048	0.3146774009867965	0.3019562831790425	0.38336631583416103
ENSG00000150051	0.49766751378230467	0.0	0.5023324862176953
ENSG00000150054	0.353466723818673	0.2599650967022457	0.3865681794790812
ENSG00000150076	0.6171126007651722	0.13868872858059644	0.2441986706542314
ENSG00000150086	0.28478661298585123	0.6732747803576158	0.0419386066565329
ENSG00000150093	0.31367933087112015	0.4471765870872685	0.23914408204161142
ENSG00000150165	0.0	1.0	0.0
ENSG00000150201	0.0	0.0	1.0
ENSG00000150275	0.19201013755266902	0.0	0.8079898624473311
ENSG00000150281	0.2440409754368654	0.14366524822025387	0.6122937763428806
ENSG00000150347	0.14196468019488295	0.4636951075272338	0.39434021227788313
ENSG00000150361	0.6027523458572351	0.0	0.39724765414276486
ENSG00000150394	0.9118378263346553	0.05005113324421963	0.03811104042112513
ENSG00000150401	0.28324501022845305	0.2272428086138274	0.4895121811577196
ENSG00000150433	0.22883298782168418	0.4315806197685696	0.3395863924097462
ENSG00000150455	0.19776228703952312	0.43761311736657404	0.36462459559390287
ENSG00000150456	0.2245881142643802	0.24182123833188948	0.5335906474037303
ENSG00000150457	0.3369546842092204	0.33320879754030236	0.3298365182504771
ENSG00000150459	0.3727288750517547	0.42233529182899804	0.2049358331192472
ENSG00000150471	0.38920836902870365	0.3923271046265692	0.21846452634472704
ENSG00000150477	0.37107170053014776	0.38400567410122266	0.24492262536862955
ENSG00000150510	0.7674384099167435	0.16053978365737145	0.07202180642588488
ENSG00000150526	0.15960697056491024	0.2742431970879009	0.5661498323471889
ENSG00000150527	0.22806492536175466	0.3459795975904775	0.4259554770477679
ENSG00000150540	0.17940668217620898	0.46995602462844194	0.3506372931953491
ENSG00000150551	0.2571891357537898	0.2343462477317906	0.5084646165144195
ENSG00000150556	0.5846631146808836	0.18338648883961708	0.23195039647949933
ENSG00000150593	0.32710205757193267	0.2912313592645688	0.3816665831634987
ENSG00000150594	0.06482835673330457	0.6465757689401875	0.2885958743265079
ENSG00000150625	0.17526055770235216	0.6762663532653278	0.1484730890323201
ENSG00000150627	0.43348396360772573	0.34856218737553013	0.2179538490167442
ENSG00000150628	0.15495295979510573	0.8380537951425007	0.006993245062393586
ENSG00000150630	0.4265497311122576	0.283341210107299	0.29010905878044335
ENSG00000150636	0.6502553810786259	0.31848206616115726	0.03126255276021679
ENSG00000150637	0.25636523320160887	0.31898787700471637	0.4246468897936747
ENSG00000150656	0.03268355571492273	0.009458363166506925	0.9578580811185704
ENSG00000150667	0.16695944545255043	0.42846720265916405	0.4045733518882856
ENSG00000150672	0.4681655501378668	0.17120086142354443	0.3606335884385888
ENSG00000150676	0.0	0.7022184805414329	0.29778151945856707
ENSG00000150681	0.49491092920937013	0.38649703930575	0.11859203148487982
ENSG00000150687	0.28469023812828975	0.4505242777602106	0.26478548411149955
ENSG00000150712	0.31758132787218923	0.37335081534823705	0.30906785677957377
ENSG00000150722			
ENSG00000150750	0.3695375601689721	0.007714410617299204	0.6227480292137287
ENSG00000150753	0.3117325068972858	0.4016304557163891	0.2866370373863251
ENSG00000150756	0.4188245947730937	0.4188304911803915	0.16234491404651483
ENSG00000150760	0.2554595256359856	0.4125816170097732	0.3319588573542412
ENSG00000150764	0.1758348231664289	0.454359739202792	0.36980543763077905
ENSG00000150768	0.24731321116245278	0.2844124497538194	0.46827433908372784
ENSG00000150773	0.19845650213758517	0.5004811807759761	0.30106231708643866
ENSG00000150776	0.3209396714499844	0.3550731532584144	0.3239871752916011
ENSG00000150779	0.6359001830982713	0.3640998169017287	0.0
ENSG00000150782	0.36584463789552774	0.6084144869428433	0.02574087516162891
ENSG00000150783	0.3631507161429155	0.48958226716365544	0.14726701669342906
ENSG00000150787	0.5076200609704024	0.3003337621406204	0.19204617688897718
ENSG00000150867	0.242046896424291	0.41738253381107576	0.34057056976463324
ENSG00000150873	0.4757185301502607	0.0	0.5242814698497393
ENSG00000150893	0.11595126379583508	0.3287864680688077	0.5552622681353573
ENSG00000150938	0.2783688739114009	0.33823026378668614	0.38340086230191306
ENSG00000150961	0.3106325997112519	0.4843274246526521	0.20503997563609613
ENSG00000150967	0.47005858167601156	0.2584187200986456	0.27152269822534286
ENSG00000150977	0.24461736332968778	0.3950022916717492	0.36038034499856314
ENSG00000150990	0.34093876520823785	0.34268969303411206	0.3163715417576502
ENSG00000150991	0.2983859704407125	0.3340394957519603	0.36757453380732724
ENSG00000150995	0.2731537427440627	0.2640709806038758	0.46277527665206153
ENSG00000151005	0.7617821956886157	0.23821780431138426	0.0
ENSG00000151006	0.41334912438456134	0.15402176218554153	0.4326291134298972
ENSG00000151012	0.5985453235887004	0.3385966163787152	0.0628580600325844
ENSG00000151014	0.3553090179701827	0.44855976468176956	0.19613121734804764
ENSG00000151023	0.17200062139986674	0.5347378878127952	0.29326149078733815
ENSG00000151025	0.8776646785653383	0.0669142571830117	0.05542106425165011
ENSG00000151062	0.1534581025704759	0.6374521914217933	0.2090897060077308
ENSG00000151065	0.3483652848954016	0.26314476270649545	0.38848995239810286
ENSG00000151067	0.4079166596933933	0.3124364726735879	0.27964686763301877
ENSG00000151079	0.6320688459753885	0.3679311540246116	0.0
ENSG00000151090	0.3040428182268756	0.30603225162301956	0.3899249301501049
ENSG00000151092	0.27572325765736466	0.32806063755963144	0.3962161047830038
ENSG00000151093	0.23788643106283308	0.3063920453708593	0.4557215235663076
ENSG00000151116	0.2013959502025206	0.3972683665728042	0.40133568322467533
